VARS 3008 TO 3018 CKT '1 ', Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 '
-59.8163, 2.2708, 0.9704, 0.9486, 0.9704, 0.9947, 1.0309, 0.9755, 1.0155, 0.987, 0.9447, 0.9652, 0.9844, 0.9976, 1.0204, 1.0236, 1.0229, 1.0213, 1.0154, 1.0067, 1.0241, 0.9843, 0.9823, 1.0311, 1.0343, -0.0, -0.0, 832.3622, -118.3992, 256.1442, -214.56, 256.1442, -214.56, 317.7175, -361.0953, 433.482, 343.0948, 187.339, 16.4036, -112.2924, -179.2444, 203.83, 107.2521, 169.8584, 85.8343, -83.2034, 64.5602, -125.7724, 86.8204, -162.7068, -248.7068, -151.2, -23.5331, 371.8237, -0.4566, 392.6608, 24.012, -448.8243, 12.2683, 555.961, 269.7516, 100.9545, -95.0962, 100.9545, -95.0962, 387.4955, 217.7335, -411.3704, -78.1501, 211.5974, 4.0224, 460.1014, 38.201, -671.6987, -42.2234, 211.4691, -2.3898, 230.0507, 10.9631, 230.0507, 10.9631, 96.1359, 52.4286, 83.7055, -70.2771, 255.8974, 64.2416, 178.0186, 29.3417, 97.937, -5.5513, -21.2055
-58.2515, 2.275, 0.9878, 0.9636, 0.9878, 1.0152, 1.0524, 0.9973, 1.0337, 1.0078, 0.967, 0.9852, 1.0055, 1.0139, 1.0334, 1.0387, 1.039, 1.0375, 1.035, 1.0264, 1.045, 1.0049, 1.0033, 1.0441, 1.0528, -0.0, -0.0, 839.7264, -139.0367, 257.6343, -228.3946, 257.6343, -228.3946, 322.1172, -373.8177, 432.7557, 350.5648, 193.5133, 11.7723, -114.7145, -182.6265, 204.1742, 108.4582, 170.1451, 86.6901, -84.5752, 70.338, -128.5066, 87.3425, -158.0363, -234.4285, -152.4916, -20.8258, 373.629, -13.5039, 392.2565, 15.4396, -445.8504, 36.2629, 564.0471, 265.2103, 103.6124, -94.9981, 103.6124, -94.9981, 387.3135, 220.9168, -401.5311, -44.9414, 213.33, -2.9501, 463.1736, 24.4805, -676.5035, -21.5305, 213.2034, -9.2781, 231.5868, 4.2648, 231.5868, 4.2648, 95.494, 53.0642, 85.1021, -76.2481, 256.4682, 61.6808, 178.6093, 27.0125, 98.5718, -7.1921, -21.193
-56.5253, 2.2792, 1.0048, 0.9784, 1.0048, 1.035, 1.0732, 1.0184, 1.0514, 1.028, 0.9885, 1.0045, 1.026, 1.0298, 1.0461, 1.0535, 1.0547, 1.0533, 1.0539, 1.0454, 1.0653, 1.0248, 1.0235, 1.0569, 1.0707, -0.0, -0.0, 846.376, -158.7084, 258.8872, -241.9005, 258.8872, -241.9005, 326.2775, -386.0344, 431.669, 358.1834, 199.4918, 7.2781, -117.0575, -185.951, 204.301, 109.7461, 170.2508, 87.6161, -85.8816, 76.0583, -131.1115, 87.827, -153.8838, -220.3818, -153.5466, -18.0844, 375.0664, -26.2188, 391.452, 7.1751, -442.3445, 60.0036, 571.5621, 260.8995, 106.1265, -94.8721, 106.1265, -94.8721, 386.7202, 224.1803, -392.7916, -12.3293, 214.9361, -9.7103, 465.983, 11.2281, -680.9191, -1.5178, 214.811, -15.9666, 232.9915, -2.2161, 232.9915, -2.2161, 94.7986, 53.7734, 86.4339, -82.1514, 256.904, 59.2885, 179.0757, 24.82, 99.0948, -8.7439, -21.1508
-54.666, 2.2833, 1.0214, 0.9929, 1.0214, 1.0542, 1.0934, 1.0389, 1.0687, 1.0476, 1.0094, 1.0234, 1.0458, 1.0454, 1.0585, 1.068, 1.0701, 1.0687, 1.0724, 1.0639, 1.0851, 1.0441, 1.0432, 1.0695, 1.0879, -0.0, -0.0, 852.5682, -177.661, 259.9987, -255.1895, 259.9987, -255.1895, 330.2628, -397.8756, 430.369, 365.821, 205.3643, 2.8943, -119.3682, -189.2253, 204.2816, 111.0545, 170.2347, 88.5604, -87.1583, 81.7549, -133.5903, 88.3189, -150.539, -206.4481, -154.4273, -15.281, 376.3102, -38.7348, 390.3819, -0.9312, -438.5523, 83.6795, 578.7689, 256.6986, 108.4771, -94.7527, 108.4771, -94.7527, 385.8503, 227.4161, -385.587, 20.061, 216.4951, -16.3277, 468.6986, -1.7114, -685.1937, 18.0391, 216.3711, -22.5265, 234.3493, -8.5596, 234.3493, -8.5596, 94.0812, 54.5153, 87.7368, -88.0207, 257.2951, 56.9677, 179.4809, 22.6953, 99.5411, -10.2475, -21.1097
-52.6986, 2.2875, 1.0376, 1.0072, 1.0376, 1.073, 1.113, 1.0587, 1.0855, 1.0666, 1.0297, 1.0416, 1.0651, 1.0606, 1.0707, 1.0822, 1.0852, 1.0838, 1.0904, 1.0819, 1.1043, 1.0629, 1.0623, 1.0819, 1.1046, -0.0, -0.0, 858.0801, -195.8754, 260.8856, -268.2232, 260.8856, -268.2232, 334.0179, -409.304, 428.7199, 373.5667, 211.0599, -1.3805, -121.6032, -192.4566, 204.0511, 112.4252, 170.0426, 89.5581, -88.3716, 87.4, -135.9529, 88.7801, -147.694, -192.6981, -155.0827, -12.465, 377.2108, -51.0059, 388.921, -8.8088, -434.2536, 107.1918, 585.4504, 252.666, 110.6945, -94.6113, 110.6945, -94.6113, 384.5815, 230.7041, -379.4372, 51.953, 217.9285, -22.7833, 471.1512, -14.2962, -689.0798, 37.0796, 217.8055, -28.9327, 235.5756, -14.7369, 235.5756, -14.7369, 93.31, 55.3113, 88.9764, -93.8313, 257.552, 54.7767, 179.7627, 20.6744, 99.8759, -11.6839, -21.0498
-50.6397, 2.2917, 1.0535, 1.0213, 1.0535, 1.0912, 1.1322, 1.0781, 1.1019, 1.0851, 1.0494, 1.0595, 1.0839, 1.0755, 1.0827, 1.0961, 1.0999, 1.0986, 1.108, 1.0995, 1.123, 1.0812, 1.0809, 1.0941, 1.1209, -0.0, -0.0, 863.1685, -213.5437, 261.6449, -281.0921, 261.6449, -281.0921, 337.6045, -420.4251, 426.874, 381.2894, 216.6618, -5.5644, -123.8066, -195.6466, 203.6813, 113.7977, 169.7344, 90.5583, -89.5554, 93.0235, -138.1981, 89.2555, -145.6612, -179.03, -155.5707, -9.6036, 377.9441, -63.1431, 387.2078, -16.5904, -429.7022, 130.7019, 591.8643, 248.6931, 112.7539, -94.4827, 112.7539, -94.4827, 383.0519, 233.9359, -374.8153, 83.6909, 219.3157, -29.134, 473.5114, -26.6547, -692.8271, 55.7887, 219.1935, -35.2451, 236.7557, -20.8156, 236.7557, -20.8156, 92.5187, 56.123, 90.1872, -99.6123, 257.7676, 52.6251, 179.9856, 18.6949, 100.1347, -13.089, -20.9984
-48.5059, 2.2958, 1.0691, 1.0351, 1.0691, 1.109, 1.1509, 1.0969, 1.118, 1.1032, 1.0685, 1.0768, 1.1022, 1.0901, 1.0944, 1.1098, 1.1143, 1.1131, 1.1251, 1.1166, 1.1412, 1.099, 1.0989, 1.1061, 1.1366, -0.0, -0.0, 867.6164, -230.6153, 262.1971, -293.7471, 262.1971, -293.7471, 340.9658, -431.189, 424.7039, 389.0714, 222.0999, -9.6546, -125.9371, -198.7987, 203.1115, 115.2115, 169.2595, 91.5945, -90.6779, 98.5968, -140.3324, 89.7088, -144.1568, -165.5205, -155.8433, -6.7398, 378.3688, -75.0899, 385.1261, -24.1997, -424.6967, 154.1006, 597.8016, 244.8405, 114.6815, -94.3399, 114.6815, -94.3399, 381.1475, 237.1858, -371.2792, 114.9938, 220.5833, -35.3545, 475.6209, -38.7307, -696.2042, 74.0852, 220.4617, -41.433, 237.8105, -26.7614, 237.8105, -26.7614, 91.6778, 56.9719, 91.3367, -105.3378, 257.8583, 50.572, 180.0913, 16.7946, 100.2849, -14.4424, -20.9366
-46.3117, 2.3, 1.0843, 1.0488, 1.0843, 1.1264, 1.1691, 1.1152, 1.1336, 1.1208, 1.0872, 1.0937, 1.12, 1.1044, 1.1058, 1.1231, 1.1285, 1.1272, 1.1418, 1.1333, 1.159, 1.1163, 1.1165, 1.1179, 1.1519, -0.0, -0.0, 871.4505, -247.1412, 262.5552, -306.1998, 262.5552, -306.1998, 344.1021, -441.6196, 422.2326, 396.8876, 227.3787, -13.6554, -127.996, -201.9129, 202.3511, 116.6566, 168.6259, 92.6581, -91.7404, 104.1195, -142.357, 90.1455, -143.2149, -152.165, -155.9065, -3.8775, 378.5122, -86.8597, 382.6974, -31.6548, -419.2857, 177.3895, 603.2945, 241.0922, 116.4753, -94.1877, 116.4753, -94.1877, 378.89, 240.4379, -368.8766, 145.8859, 221.7372, -41.4553, 477.493, -50.5499, -699.2302, 92.0052, 221.6162, -47.5065, 238.7465, -32.5861, 238.7465, -32.5861, 90.792, 57.8502, 92.4264, -111.0077, 257.8336, 48.603, 180.0864, 14.9631, 100.3296, -15.7504, -20.8691
-44.0642, 2.3042, 1.0992, 1.0622, 1.0992, 1.1433, 1.1868, 1.1331, 1.1489, 1.138, 1.1053, 1.1103, 1.1375, 1.1185, 1.117, 1.1362, 1.1423, 1.1411, 1.1581, 1.1496, 1.1764, 1.1332, 1.1337, 1.1295, 1.1669, -0.0, -0.0, 874.8074, -263.2461, 262.7735, -318.5031, 262.7735, -318.5031, 347.0412, -451.7899, 419.5453, 404.6695, 232.5413, -17.5824, -130.0047, -204.9887, 201.44, 118.1003, 167.8667, 93.7217, -92.7594, 109.6105, -144.2737, 90.5887, -142.9955, -138.9014, -155.7899, -0.9969, 378.4759, -98.512, 380.0022, -39.0261, -413.6244, 200.6412, 608.4869, 237.3884, 118.1245, -94.0437, 118.1245, -94.0437, 376.3597, 243.6382, -367.8383, 176.5715, 222.8179, -47.4718, 479.2152, -62.1905, -702.0331, 109.6622, 222.6973, -53.5021, 239.6076, -38.3304, 239.6076, -38.3304, 89.8802, 58.7375, 93.4728, -116.6406, 257.7429, 46.6676, 180.0051, 13.1649, 100.2876, -17.0332, -20.8087
-41.7728, 2.3083, 1.1138, 1.0753, 1.1138, 1.1599, 1.2042, 1.1506, 1.1639, 1.1548, 1.123, 1.1264, 1.1544, 1.1322, 1.128, 1.1491, 1.1558, 1.1547, 1.1741, 1.1656, 1.1933, 1.1497, 1.1505, 1.1409, 1.1815, -0.0, -0.0, 877.6042, -278.9204, 262.8248, -330.6358, 262.8248, -330.6358, 349.7545, -461.6899, 416.6014, 412.4459, 237.5571, -21.4364, -131.945, -208.0255, 200.3581, 119.5568, 166.9651, 94.7973, -93.7213, 115.0579, -146.0861, 91.0246, -143.3888, -125.7655, -155.476, 1.8843, 378.2161, -110.0187, 377.0063, -46.2802, -407.6629, 223.7902, 613.3055, 233.7543, 119.6402, -93.8978, 119.6402, -93.8978, 373.5233, 246.8166, -367.9865, 206.9355, 223.7967, -53.3952, 480.7263, -73.6338, -704.5229, 127.0291, 223.6764, -59.409, 240.3631, -43.9822, 240.3631, -43.9822, 88.9327, 59.6412, 94.462, -122.2259, 257.5555, 44.7873, 179.826, 11.414, 100.1472, -18.2835, -20.7487
-39.4445, 2.3125, 1.1281, 1.0883, 1.1281, 1.1761, 1.2211, 1.1676, 1.1785, 1.1711, 1.1403, 1.1422, 1.171, 1.1457, 1.1388, 1.1617, 1.1691, 1.168, 1.1897, 1.1812, 1.2099, 1.1659, 1.1668, 1.1521, 1.1957, -0.0, -0.0, 879.8965, -294.221, 262.7335, -342.6167, 262.7335, -342.6167, 352.2491, -471.3518, 413.4414, 420.1841, 242.4398, -25.2236, -133.8227, -211.0226, 199.1233, 121.0119, 165.9361, 95.873, -94.6307, 120.4667, -147.7957, 91.4626, -144.46, -112.7379, -154.9759, 4.7708, 377.7799, -121.4006, 373.7481, -53.4442, -401.4802, 246.8529, 617.8109, 230.1665, 121.0185, -93.7577, 121.0185, -93.7577, 370.419, 249.9499, -369.4115, 237.0491, 224.6882, -59.2398, 482.0586, -84.9122, -706.7469, 144.1521, 224.5682, -65.2416, 241.0293, -49.558, 241.0293, -49.558, 87.9584, 60.5518, 95.3989, -127.7684, 257.2917, 42.9409, 179.5633, 9.6957, 99.9158, -19.5095, -20.6937
-31.8635, 2.3167, 1.1411, 1.1003, 1.1411, 1.1905, 1.2362, 1.1827, 1.1918, 1.1858, 1.1556, 1.1563, 1.1858, 1.1579, 1.1487, 1.173, 1.181, 1.1799, 1.2035, 1.1948, 1.2245, 1.1798, 1.1807, 1.1623, 1.2037, -0.0, -0.0, 881.0676, -306.6159, 262.3195, -353.0026, 262.3195, -353.0026, 354.2719, -479.5888, 410.0263, 428.2323, 246.7184, -28.9261, -135.4794, -213.2466, 197.6746, 122.5748, 164.7288, 97.0518, -95.3789, 125.9142, -149.2109, 91.5564, -146.5291, -103.545, -153.9671, 10.5671, 376.9005, -131.1042, 370.1552, -59.4067, -394.9856, 267.3391, 621.265, 227.3018, 122.0777, -93.5671, 122.0777, -93.5671, 366.9664, 253.3633, -372.7113, 262.2286, 225.3088, -64.1986, 482.8242, -94.098, -708.1331, 158.2966, 225.1891, -70.1821, 241.4121, -54.0835, 241.4121, -54.0835, 86.9364, 62.1906, 96.1763, -133.2929, 256.8058, 42.4825, 179.0736, 9.3346, 99.4822, -19.4492, -20.5355
-16.5118, 2.3208, 1.1522, 1.1109, 1.1522, 1.2025, 1.2486, 1.195, 1.203, 1.198, 1.1683, 1.168, 1.198, 1.1684, 1.1573, 1.1825, 1.1909, 1.1897, 1.2147, 1.2058, 1.2366, 1.1905, 1.191, 1.171, 1.2029, -0.0, -0.0, 881.0396, -314.8865, 261.5793, -361.0206, 261.5793, -361.0206, 355.753, -485.8304, 406.5037, 436.5753, 250.1827, -32.5183, -136.8569, -214.2961, 196.058, 124.2353, 163.3817, 98.3327, -95.9335, 131.4054, -150.217, 91.1643, -149.9947, -100.1119, -152.3603, 20.7095, 375.5856, -138.3109, 366.3329, -63.6396, -388.3616, 283.8281, 623.4647, 225.4601, 122.6918, -93.3279, 122.6918, -93.3279, 363.2659, 257.1155, -378.5813, 280.1043, 225.6309, -67.8606, 482.9745, -100.2323, -708.6053, 168.0929, 225.5118, -73.8157, 241.4872, -57.0763, 241.4872, -57.0763, 85.899, 64.8727, 96.7628, -138.7735, 256.1154, 44.0264, 178.3505, 10.9518, 98.8282, -17.4957, -20.2548
-2.9102, 2.325, 1.1631, 1.1213, 1.1631, 1.2143, 1.2609, 1.2072, 1.2141, 1.21, 1.1809, 1.1796, 1.2101, 1.1788, 1.1657, 1.1919, 1.2007, 1.1995, 1.2259, 1.2167, 1.2485, 1.2013, 1.2015, 1.1796, 1.2036, -0.0, -0.0, 880.6146, -323.5029, 260.7306, -369.1515, 260.7306, -369.1515, 357.0532, -492.1374, 402.7875, 444.6469, 253.5615, -36.0181, -138.1746, -215.4819, 194.3112, 125.8398, 161.926, 99.5667, -96.4448, 136.7304, -151.1613, 90.8587, -153.8154, -95.8456, -150.7086, 29.8447, 374.1323, -145.6827, 362.28, -68.0023, -381.5498, 300.4923, 625.4394, 223.5173, 123.2235, -93.1012, 123.2235, -93.1012, 359.3337, 260.71, -385.2148, 298.6353, 225.877, -71.6283, 482.9775, -106.687, -708.8546, 178.3153, 225.7585, -77.5572, 241.4887, -60.232, 241.4887, -60.232, 84.8443, 67.3104, 97.3051, -144.0984, 255.3613, 45.2003, 177.5685, 12.1987, 98.1081, -15.9095, -20.0589
10.6209, 2.3292, 1.1737, 1.1313, 1.1737, 1.2257, 1.2728, 1.2189, 1.2248, 1.2216, 1.193, 1.1908, 1.2217, 1.1888, 1.1739, 1.201, 1.2101, 1.2089, 1.2366, 1.2273, 1.26, 1.2117, 1.2115, 1.1879, 1.2042, -0.0, -0.0, 879.6821, -331.7602, 259.7486, -377.0247, 259.7486, -377.0247, 358.113, -498.1984, 398.9034, 452.5899, 256.75, -39.4405, -139.4005, -216.5935, 192.4359, 127.4247, 160.3633, 100.7872, -96.8892, 141.9531, -152.0019, 90.5407, -158.1217, -91.8272, -148.9168, 38.9226, 372.5167, -152.8152, 358.0169, -72.2048, -374.6049, 316.7272, 627.0599, 221.6528, 123.6295, -92.8743, 123.6295, -92.8743, 355.1875, 264.2512, -392.8056, 316.5875, 226.0154, -75.2868, 482.7653, -112.9304, -708.7806, 188.2172, 225.8973, -81.189, 241.3826, -63.2826, 241.3826, -63.2826, 83.7734, 69.7347, 97.7802, -149.3157, 254.5247, 46.4116, 176.7042, 13.4793, 97.3033, -14.2999, -19.8952
23.5467, 2.3333, 1.184, 1.1411, 1.184, 1.2369, 1.2844, 1.2304, 1.2352, 1.2329, 1.2047, 1.2017, 1.233, 1.1985, 1.1818, 1.2098, 1.2193, 1.2181, 1.2471, 1.2375, 1.2712, 1.2219, 1.2214, 1.196, 1.2051, -0.0, -0.0, 878.2906, -339.9206, 258.6494, -384.7814, 258.6494, -384.7814, 358.9483, -504.1357, 394.8531, 460.3672, 259.7878, -42.7889, -140.5448, -217.7037, 190.4375, 128.9792, 158.6979, 101.984, -97.2735, 147.0618, -152.7604, 90.2424, -162.8467, -87.6737, -147.0129, 47.6389, 370.765, -159.86, 353.5535, -76.3531, -367.5477, 332.7628, 628.3923, 219.7982, 123.9325, -92.6496, 123.9325, -92.6496, 350.8384, 267.7084, -401.2217, 334.4258, 226.0572, -78.9174, 482.3619, -119.1577, -708.4192, 198.0752, 225.9397, -84.7931, 241.181, -66.326, 241.181, -66.326, 82.6875, 72.0713, 98.1946, -154.4198, 253.6137, 47.5232, 175.7681, 14.6588, 96.4243, -12.7958, -19.767
35.9936, 2.3375, 1.194, 1.1506, 1.194, 1.2477, 1.2956, 1.2416, 1.2453, 1.2439, 1.2162, 1.2123, 1.2441, 1.208, 1.1895, 1.2184, 1.2283, 1.227, 1.2574, 1.2475, 1.2821, 1.2318, 1.231, 1.2039, 1.2063, -0.0, -0.0, 876.4442, -347.9399, 257.4381, -392.3986, 257.4381, -392.3986, 359.553, -509.9333, 390.6508, 467.9914, 262.6679, -46.0664, -141.6044, -218.7982, 188.3224, 130.5065, 156.9353, 103.1599, -97.5956, 152.0629, -153.4383, 89.9568, -167.9815, -83.4603, -144.9919, 56.0639, 368.8898, -166.7899, 348.9077, -80.4269, -360.4144, 348.5569, 629.4424, 217.966, 124.1348, -92.4261, 124.1348, -92.4261, 346.3038, 271.0908, -410.4319, 352.0694, 226.0017, -82.5067, 481.7662, -125.3343, -707.7679, 207.841, 225.8847, -88.3559, 240.8831, -69.3448, 240.8831, -69.3448, 81.5888, 74.3377, 98.5462, -159.4163, 252.6302, 48.5646, 174.7617, 15.7663, 95.4731, -11.3687, -19.6659
48.1561, 2.3417, 1.2038, 1.1599, 1.2038, 1.2582, 1.3065, 1.2524, 1.2551, 1.2546, 1.2273, 1.2226, 1.2548, 1.2173, 1.1971, 1.2267, 1.237, 1.2356, 1.2673, 1.2572, 1.2927, 1.2414, 1.2403, 1.2115, 1.2074, -0.0, -0.0, 874.1391, -355.733, 256.1175, -399.8279, 256.1175, -399.8279, 359.9178, -515.5555, 386.312, 475.4774, 265.3759, -49.2736, -142.5742, -219.8514, 186.0972, 132.0108, 155.081, 104.3189, -97.8522, 156.9616, -154.0334, 89.672, -173.5273, -79.3207, -142.8453, 64.3061, 366.9004, -173.5506, 344.0969, -84.3871, -353.2412, 364.0205, 630.2047, 216.1813, 124.2345, -92.2023, 124.2345, -92.2023, 341.6009, 274.4118, -420.4263, 369.3604, 225.8462, -86.0274, 480.9733, -131.3941, -706.8196, 217.4215, 225.7298, -91.8497, 240.4867, -72.3055, 240.4867, -72.3055, 80.48, 76.5607, 98.8318, -164.3088, 251.5753, 49.5843, 173.6852, 16.8501, 94.4502, -9.9723, -19.583
59.9893, 2.3458, 1.2132, 1.1688, 1.2132, 1.2684, 1.3171, 1.2629, 1.2647, 1.265, 1.238, 1.2326, 1.2651, 1.2262, 1.2044, 1.2347, 1.2454, 1.244, 1.2769, 1.2666, 1.3029, 1.2507, 1.2494, 1.2189, 1.2087, 0.0, -0.0, 871.3934, -363.3223, 254.6958, -407.08, 254.6958, -407.08, 360.0446, -521.0146, 381.8497, 482.8208, 267.915, -52.4109, -143.4546, -220.8691, 183.7693, 133.4908, 153.1411, 105.4597, -98.0437, 161.7562, -154.551, 89.3908, -179.4596, -75.2258, -140.5789, 72.339, 364.8115, -180.1532, 339.1378, -88.2416, -346.0575, 379.1664, 630.6973, 214.4391, 124.238, -91.9788, 124.238, -91.9788, 336.7465, 277.6687, -431.1513, 386.3314, 225.5937, -89.4862, 479.99, -137.3532, -705.5837, 226.8395, 225.4778, -95.2813, 239.995, -75.2163, 239.995, -75.2163, 79.3637, 78.7337, 99.0519, -169.0963, 250.4534, 50.5708, 172.5429, 17.8986, 93.3598, -8.6176, -19.5156
71.5131, 2.35, 1.2224, 1.1776, 1.2224, 1.2782, 1.3274, 1.273, 1.2739, 1.275, 1.2484, 1.2422, 1.2752, 1.2349, 1.2115, 1.2425, 1.2535, 1.2521, 1.2862, 1.2758, 1.3129, 1.2597, 1.2582, 1.226, 1.21, -0.0, -0.0, 868.2206, -370.6955, 253.1789, -414.15, 253.1789, -414.15, 359.9346, -526.3032, 377.2764, 490.0199, 270.2849, -55.4761, -144.2455, -221.8503, 181.3456, 134.9463, 151.1214, 106.5822, -98.1706, 166.4455, -154.9938, 89.1127, -185.7599, -71.1909, -138.1964, 80.172, 362.6337, -186.5941, 334.0455, -91.9884, -338.8876, 393.9917, 630.9305, 212.7411, 124.1491, -91.7558, 124.1491, -91.7558, 331.7554, 280.8595, -442.5661, 402.9594, 225.2462, -92.8791, 478.821, -143.2024, -704.0671, 236.0815, 225.1308, -98.6465, 239.4105, -78.0724, 239.4105, -78.0724, 78.242, 80.8589, 99.2067, -173.7778, 249.2679, 51.5292, 171.338, 18.9171, 92.2052, -7.2997, -19.4605
82.732, 2.3542, 1.2312, 1.186, 1.2312, 1.2878, 1.3373, 1.2829, 1.2828, 1.2847, 1.2585, 1.2516, 1.2849, 1.2433, 1.2183, 1.2501, 1.2614, 1.26, 1.2952, 1.2846, 1.3225, 1.2685, 1.2667, 1.2329, 1.2113, -0.0, -0.0, 864.6365, -377.842, 251.5739, -421.0329, 251.5739, -421.0329, 359.5898, -531.4131, 372.6055, 497.0701, 272.4857, -58.4664, -144.9465, -222.7944, 178.8336, 136.376, 149.028, 107.6855, -98.2331, 171.027, -155.3649, 88.8377, -192.407, -67.225, -135.7023, 87.806, 360.3784, -192.8716, 328.836, -95.6272, -331.7574, 408.4964, 630.9159, 211.0875, 123.9719, -91.534, 123.9719, -91.534, 326.6439, 283.9806, -454.6255, 419.2246, 224.8058, -96.2029, 477.4713, -148.9358, -702.2771, 245.1387, 224.691, -101.9422, 238.7356, -80.871, 238.7356, -80.871, 77.1175, 82.9362, 99.2966, -178.3508, 248.0224, 52.4613, 170.0743, 19.9074, 90.9901, -6.0169, -19.415
93.6558, 2.3583, 1.2398, 1.1942, 1.2398, 1.297, 1.3469, 1.2924, 1.2915, 1.2941, 1.2683, 1.2607, 1.2944, 1.2514, 1.225, 1.2574, 1.269, 1.2676, 1.3039, 1.2931, 1.3318, 1.277, 1.275, 1.2396, 1.2126, -0.0, -0.0, 860.6559, -384.7671, 249.8881, -427.7288, 249.8881, -427.7288, 359.01, -536.3522, 367.8515, 503.9727, 274.5177, -61.3839, -145.5576, -223.7005, 176.2414, 137.7801, 146.8678, 108.7696, -98.2316, 175.5017, -155.6684, 88.5654, -199.3766, -63.3341, -133.1021, 95.2464, 358.0607, -198.9824, 323.5284, -99.1555, -324.7008, 422.667, 630.6687, 209.48, 123.7121, -91.3132, 123.7121, -91.3132, 321.4308, 287.0343, -467.2754, 435.1229, 224.2748, -99.4578, 475.9461, -154.5527, -700.2209, 254.0105, 224.1606, -105.1684, 237.9731, -83.6117, 237.9731, -83.6117, 75.9926, 84.9666, 99.3219, -182.8166, 246.7207, 53.3686, 168.7552, 20.871, 89.7181, -4.7676, -19.3773
