Time(s), 3005.sourcebus.1, 3005.sourcebus.2, 3005.sourcebus.3, 3005.650.1, 3005.650.2, 3005.650.3, 3005.rg60.1, 3005.rg60.2, 3005.rg60.3, 3005.633.1, 3005.633.2, 3005.633.3, 3005.634.1, 3005.634.2, 3005.634.3, 3005.671.1, 3005.671.2, 3005.671.3, 3005.645.2, 3005.645.3, 3005.646.2, 3005.646.3, 3005.692.3, 3005.692.1, 3005.692.2, 3005.675.1, 3005.675.2, 3005.675.3, 3005.611.3, 3005.652.1, 3005.670.1, 3005.670.2, 3005.670.3, 3005.632.1, 3005.632.2, 3005.632.3, 3005.680.1, 3005.680.2, 3005.680.3, 3005.684.1, 3005.684.3, 3008.sourcebus.1, 3008.sourcebus.2, 3008.sourcebus.3, 3008.650.1, 3008.650.2, 3008.650.3, 3008.rg60.1, 3008.rg60.2, 3008.rg60.3, 3008.633.1, 3008.633.2, 3008.633.3, 3008.634.1, 3008.634.2, 3008.634.3, 3008.671.1, 3008.671.2, 3008.671.3, 3008.645.2, 3008.645.3, 3008.646.2, 3008.646.3, 3008.692.3, 3008.692.1, 3008.692.2, 3008.675.1, 3008.675.2, 3008.675.3, 3008.611.3, 3008.652.1, 3008.670.1, 3008.670.2, 3008.670.3, 3008.632.1, 3008.632.2, 3008.632.3, 3008.680.1, 3008.680.2, 3008.680.3, 3008.684.1, 3008.684.3
0.2125, 1.0527, 1.0529, 1.0526, 1.0526, 1.0529, 1.0528, 1.0526, 1.053, 1.0528, 1.0546, 1.0568, 1.0538, 1.0345, 1.0411, 1.0381, 1.0582, 1.0635, 1.0568, 1.0559, 1.0538, 1.0556, 1.0536, 1.0568, 1.0582, 1.0635, 1.0575, 1.0638, 1.0567, 1.0564, 1.0572, 1.0561, 1.0591, 1.0549, 1.0549, 1.057, 1.0541, 1.0582, 1.0635, 1.0568, 1.0579, 1.0566, 1.0181, 1.0183, 1.018, 1.018, 1.0183, 1.0181, 1.0562, 1.0502, 1.0564, 1.0578, 1.0538, 1.0569, 1.0369, 1.0374, 1.0405, 1.0612, 1.0605, 1.0596, 1.0529, 1.057, 1.0526, 1.0567, 1.0596, 1.0612, 1.0605, 1.0604, 1.0608, 1.0594, 1.0591, 1.0601, 1.0592, 1.0561, 1.0579, 1.0582, 1.0541, 1.0572, 1.0612, 1.0605, 1.0596, 1.0609, 1.0594
0.2167, 1.0523, 1.0525, 1.0521, 1.0521, 1.0525, 1.0523, 1.0522, 1.0525, 1.0524, 1.0542, 1.0564, 1.0535, 1.0342, 1.0408, 1.0378, 1.058, 1.0632, 1.0566, 1.0555, 1.0535, 1.0553, 1.0532, 1.0566, 1.058, 1.0632, 1.0573, 1.0635, 1.0564, 1.0562, 1.057, 1.0558, 1.0587, 1.0546, 1.0546, 1.0567, 1.0538, 1.058, 1.0632, 1.0566, 1.0577, 1.0564, 1.0177, 1.0179, 1.0175, 1.0175, 1.0179, 1.0177, 1.0557, 1.0497, 1.0559, 1.0575, 1.0535, 1.0566, 1.0366, 1.0371, 1.0402, 1.061, 1.0603, 1.0594, 1.0525, 1.0566, 1.0523, 1.0564, 1.0594, 1.061, 1.0603, 1.0602, 1.0606, 1.0592, 1.0589, 1.0599, 1.059, 1.0558, 1.0576, 1.0578, 1.0537, 1.0569, 1.061, 1.0603, 1.0594, 1.0607, 1.0592
0.2167, 1.0519, 1.0521, 1.0517, 1.0517, 1.0521, 1.0519, 1.0518, 1.0521, 1.052, 1.054, 1.0561, 1.0532, 1.0339, 1.0404, 1.0375, 1.0578, 1.063, 1.0565, 1.0552, 1.0532, 1.055, 1.053, 1.0565, 1.0578, 1.063, 1.0571, 1.0633, 1.0563, 1.056, 1.0568, 1.0555, 1.0585, 1.0543, 1.0543, 1.0564, 1.0535, 1.0578, 1.063, 1.0565, 1.0576, 1.0562, 1.0173, 1.0175, 1.0172, 1.0172, 1.0175, 1.0174, 1.0553, 1.0494, 1.0555, 1.0572, 1.0532, 1.0563, 1.0363, 1.0368, 1.04, 1.0608, 1.0601, 1.0593, 1.0522, 1.0564, 1.052, 1.0561, 1.0593, 1.0608, 1.0601, 1.0601, 1.0604, 1.0591, 1.0588, 1.0598, 1.0587, 1.0555, 1.0574, 1.0576, 1.0535, 1.0567, 1.0608, 1.0601, 1.0593, 1.0606, 1.059
0.2208, 1.0515, 1.0517, 1.0514, 1.0514, 1.0517, 1.0516, 1.0514, 1.0518, 1.0516, 1.0537, 1.0558, 1.053, 1.0337, 1.0402, 1.0372, 1.0577, 1.0628, 1.0564, 1.0549, 1.053, 1.0547, 1.0527, 1.0564, 1.0577, 1.0628, 1.057, 1.0631, 1.0562, 1.0559, 1.0567, 1.0554, 1.0582, 1.0542, 1.0541, 1.0561, 1.0533, 1.0577, 1.0628, 1.0564, 1.0574, 1.0561, 1.017, 1.0172, 1.0169, 1.0169, 1.0172, 1.017, 1.055, 1.049, 1.0552, 1.057, 1.053, 1.0561, 1.0361, 1.0365, 1.0397, 1.0608, 1.0599, 1.0592, 1.052, 1.0562, 1.0518, 1.0559, 1.0592, 1.0608, 1.0599, 1.06, 1.0602, 1.059, 1.0587, 1.0597, 1.0586, 1.0553, 1.0572, 1.0574, 1.0532, 1.0565, 1.0608, 1.0599, 1.0592, 1.0605, 1.059
0.2208, 1.0512, 1.0514, 1.0511, 1.051, 1.0514, 1.0512, 1.0511, 1.0514, 1.0513, 1.0535, 1.0556, 1.0528, 1.0335, 1.0399, 1.037, 1.0576, 1.0627, 1.0563, 1.0547, 1.0528, 1.0545, 1.0525, 1.0563, 1.0576, 1.0627, 1.0569, 1.063, 1.0561, 1.0559, 1.0566, 1.0552, 1.058, 1.054, 1.0539, 1.0558, 1.0531, 1.0576, 1.0627, 1.0563, 1.0574, 1.0561, 1.0167, 1.0169, 1.0166, 1.0166, 1.0169, 1.0168, 1.0547, 1.0488, 1.0549, 1.0569, 1.0528, 1.056, 1.036, 1.0363, 1.0396, 1.0607, 1.0598, 1.0592, 1.0518, 1.056, 1.0516, 1.0558, 1.0592, 1.0607, 1.0598, 1.06, 1.0601, 1.059, 1.0587, 1.0597, 1.0585, 1.0552, 1.0571, 1.0572, 1.053, 1.0563, 1.0607, 1.0598, 1.0592, 1.0605, 1.0589
0.225, 1.0509, 1.0511, 1.0508, 1.0508, 1.0511, 1.0509, 1.0508, 1.0511, 1.051, 1.0534, 1.0554, 1.0526, 1.0333, 1.0397, 1.0369, 1.0576, 1.0626, 1.0562, 1.0545, 1.0526, 1.0543, 1.0524, 1.0562, 1.0576, 1.0626, 1.0569, 1.0629, 1.0561, 1.0558, 1.0566, 1.0551, 1.0578, 1.0539, 1.0537, 1.0556, 1.0529, 1.0576, 1.0626, 1.0562, 1.0573, 1.056, 1.0165, 1.0167, 1.0163, 1.0163, 1.0167, 1.0165, 1.0545, 1.0549, 1.0547, 1.0567, 1.059, 1.0559, 1.0358, 1.0427, 1.0395, 1.0608, 1.0662, 1.0592, 1.0581, 1.0559, 1.0578, 1.0557, 1.0592, 1.0608, 1.0662, 1.06, 1.0665, 1.059, 1.0588, 1.0597, 1.0584, 1.0615, 1.0571, 1.0571, 1.0593, 1.0562, 1.0608, 1.0662, 1.0592, 1.0605, 1.059
0.225, 1.0506, 1.0508, 1.0505, 1.0505, 1.0508, 1.0507, 1.0505, 1.0509, 1.0507, 1.0532, 1.0552, 1.0525, 1.0332, 1.0396, 1.0367, 1.0576, 1.0625, 1.0562, 1.0543, 1.0525, 1.0541, 1.0522, 1.0562, 1.0576, 1.0625, 1.0569, 1.0628, 1.0561, 1.0558, 1.0566, 1.055, 1.0577, 1.0538, 1.0536, 1.0555, 1.0528, 1.0576, 1.0625, 1.0562, 1.0573, 1.056, 1.0163, 1.0165, 1.0161, 1.0161, 1.0165, 1.0163, 1.0543, 1.0547, 1.0545, 1.0567, 1.0589, 1.0558, 1.0358, 1.0426, 1.0394, 1.0608, 1.0662, 1.0593, 1.058, 1.0559, 1.0577, 1.0556, 1.0593, 1.0608, 1.0662, 1.0601, 1.0665, 1.0591, 1.0588, 1.0597, 1.0584, 1.0614, 1.057, 1.0571, 1.0592, 1.0562, 1.0608, 1.0662, 1.0593, 1.0605, 1.059
0.2292, 1.0504, 1.0506, 1.0503, 1.0503, 1.0506, 1.0504, 1.0503, 1.0506, 1.0505, 1.0531, 1.0551, 1.0524, 1.0331, 1.0394, 1.0366, 1.0576, 1.0624, 1.0563, 1.0542, 1.0524, 1.054, 1.0521, 1.0563, 1.0576, 1.0624, 1.0569, 1.0628, 1.0561, 1.0558, 1.0566, 1.0549, 1.0576, 1.0537, 1.0535, 1.0553, 1.0527, 1.0576, 1.0624, 1.0563, 1.0574, 1.0561, 1.0161, 1.0163, 1.016, 1.016, 1.0163, 1.0162, 1.0541, 1.0545, 1.0543, 1.0566, 1.0588, 1.0558, 1.0357, 1.0425, 1.0394, 1.0609, 1.0662, 1.0594, 1.0579, 1.0558, 1.0577, 1.0556, 1.0594, 1.0609, 1.0662, 1.0602, 1.0665, 1.0592, 1.0589, 1.0598, 1.0584, 1.0614, 1.0571, 1.057, 1.0591, 1.0561, 1.0609, 1.0662, 1.0594, 1.0606, 1.0591
0.2292, 1.0502, 1.0503, 1.05, 1.05, 1.0504, 1.0502, 1.0501, 1.0504, 1.0503, 1.053, 1.055, 1.0523, 1.033, 1.0393, 1.0365, 1.0577, 1.0624, 1.0563, 1.0541, 1.0523, 1.0538, 1.0521, 1.0563, 1.0577, 1.0624, 1.057, 1.0627, 1.0562, 1.0559, 1.0567, 1.0549, 1.0575, 1.0537, 1.0534, 1.0552, 1.0526, 1.0577, 1.0624, 1.0563, 1.0574, 1.0561, 1.016, 1.0162, 1.0158, 1.0158, 1.0162, 1.016, 1.054, 1.0544, 1.0542, 1.0566, 1.0588, 1.0558, 1.0357, 1.0424, 1.0394, 1.061, 1.0663, 1.0595, 1.0578, 1.0558, 1.0576, 1.0555, 1.0595, 1.061, 1.0663, 1.0603, 1.0666, 1.0593, 1.059, 1.06, 1.0584, 1.0613, 1.0571, 1.057, 1.059, 1.0561, 1.061, 1.0663, 1.0595, 1.0607, 1.0593
0.2333, 1.05, 1.0501, 1.0498, 1.0498, 1.0502, 1.05, 1.0499, 1.0502, 1.0501, 1.053, 1.0549, 1.0522, 1.0329, 1.0392, 1.0365, 1.0578, 1.0624, 1.0564, 1.054, 1.0523, 1.0537, 1.052, 1.0564, 1.0578, 1.0624, 1.0571, 1.0627, 1.0562, 1.056, 1.0567, 1.0549, 1.0575, 1.0537, 1.0533, 1.0551, 1.0525, 1.0578, 1.0624, 1.0564, 1.0575, 1.0562, 1.0158, 1.016, 1.0157, 1.0157, 1.016, 1.0159, 1.0538, 1.0542, 1.054, 1.0566, 1.0588, 1.0558, 1.0357, 1.0424, 1.0394, 1.0612, 1.0663, 1.0597, 1.0578, 1.0558, 1.0576, 1.0556, 1.0597, 1.0612, 1.0663, 1.0604, 1.0666, 1.0595, 1.0592, 1.0601, 1.0585, 1.0613, 1.0571, 1.057, 1.059, 1.0561, 1.0612, 1.0663, 1.0597, 1.0609, 1.0594
0.2333, 1.0498, 1.05, 1.0497, 1.0497, 1.05, 1.0499, 1.0497, 1.0501, 1.0499, 1.0529, 1.0548, 1.0522, 1.0329, 1.0391, 1.0365, 1.0579, 1.0625, 1.0565, 1.0539, 1.0522, 1.0537, 1.052, 1.0565, 1.0579, 1.0625, 1.0572, 1.0628, 1.0563, 1.0561, 1.0568, 1.0549, 1.0574, 1.0537, 1.0533, 1.0551, 1.0525, 1.0579, 1.0625, 1.0565, 1.0576, 1.0563, 1.0157, 1.0159, 1.0156, 1.0156, 1.0159, 1.0158, 1.0537, 1.0541, 1.0539, 1.0567, 1.0588, 1.0558, 1.0358, 1.0424, 1.0394, 1.0614, 1.0664, 1.0598, 1.0578, 1.0559, 1.0576, 1.0556, 1.0598, 1.0614, 1.0664, 1.0606, 1.0667, 1.0596, 1.0594, 1.0603, 1.0585, 1.0614, 1.0572, 1.057, 1.059, 1.0561, 1.0614, 1.0664, 1.0598, 1.0611, 1.0596
0.2375, 1.0496, 1.0498, 1.0495, 1.0495, 1.0498, 1.0497, 1.0496, 1.0499, 1.0497, 1.0529, 1.0548, 1.0522, 1.0329, 1.0391, 1.0364, 1.058, 1.0625, 1.0566, 1.0538, 1.0522, 1.0536, 1.0519, 1.0566, 1.058, 1.0625, 1.0573, 1.0628, 1.0565, 1.0562, 1.057, 1.0549, 1.0574, 1.0537, 1.0533, 1.055, 1.0525, 1.058, 1.0625, 1.0566, 1.0577, 1.0564, 1.0156, 1.0158, 1.0155, 1.0155, 1.0158, 1.0157, 1.0536, 1.054, 1.0538, 1.0567, 1.0588, 1.0559, 1.0358, 1.0424, 1.0395, 1.0615, 1.0665, 1.06, 1.0578, 1.0559, 1.0576, 1.0556, 1.06, 1.0615, 1.0665, 1.0608, 1.0669, 1.0598, 1.0595, 1.0605, 1.0586, 1.0614, 1.0573, 1.0571, 1.059, 1.0562, 1.0615, 1.0665, 1.06, 1.0613, 1.0598
0.2375, 1.0495, 1.0497, 1.0494, 1.0494, 1.0497, 1.0496, 1.0494, 1.0498, 1.0496, 1.0529, 1.0547, 1.0522, 1.0329, 1.039, 1.0364, 1.0581, 1.0626, 1.0568, 1.0538, 1.0522, 1.0536, 1.052, 1.0568, 1.0581, 1.0626, 1.0574, 1.0629, 1.0566, 1.0563, 1.0571, 1.055, 1.0574, 1.0538, 1.0533, 1.055, 1.0525, 1.0581, 1.0626, 1.0568, 1.0579, 1.0566, 1.0156, 1.0158, 1.0154, 1.0154, 1.0158, 1.0156, 1.0536, 1.0476, 1.0538, 1.0568, 1.0524, 1.0559, 1.0359, 1.036, 1.0395, 1.0618, 1.0603, 1.0602, 1.0515, 1.056, 1.0512, 1.0557, 1.0602, 1.0618, 1.0603, 1.061, 1.0606, 1.06, 1.0597, 1.0607, 1.0588, 1.0551, 1.0574, 1.0572, 1.0527, 1.0563, 1.0618, 1.0603, 1.0602, 1.0615, 1.06
0.2417, 1.0494, 1.0495, 1.0492, 1.0492, 1.0496, 1.0494, 1.0493, 1.0496, 1.0495, 1.0529, 1.0547, 1.0522, 1.0329, 1.039, 1.0365, 1.0583, 1.0626, 1.0569, 1.0538, 1.0522, 1.0536, 1.052, 1.0569, 1.0583, 1.0626, 1.0576, 1.063, 1.0568, 1.0565, 1.0573, 1.055, 1.0574, 1.0538, 1.0533, 1.0549, 1.0525, 1.0583, 1.0626, 1.0569, 1.058, 1.0567, 1.0155, 1.0157, 1.0154, 1.0154, 1.0157, 1.0156, 1.0535, 1.0475, 1.0537, 1.0569, 1.0525, 1.056, 1.036, 1.036, 1.0396, 1.062, 1.0604, 1.0604, 1.0515, 1.056, 1.0513, 1.0558, 1.0604, 1.062, 1.0604, 1.0613, 1.0607, 1.0602, 1.06, 1.0609, 1.0589, 1.0552, 1.0575, 1.0573, 1.0527, 1.0563, 1.062, 1.0604, 1.0604, 1.0617, 1.0602
0.2417, 1.0492, 1.0494, 1.0491, 1.0491, 1.0494, 1.0493, 1.0492, 1.0495, 1.0494, 1.053, 1.0547, 1.0522, 1.0329, 1.039, 1.0365, 1.0584, 1.0627, 1.0571, 1.0538, 1.0523, 1.0535, 1.052, 1.0571, 1.0584, 1.0627, 1.0577, 1.063, 1.0569, 1.0567, 1.0574, 1.0551, 1.0574, 1.0539, 1.0533, 1.0549, 1.0525, 1.0584, 1.0627, 1.0571, 1.0582, 1.0569, 1.0154, 1.0156, 1.0153, 1.0153, 1.0156, 1.0155, 1.0534, 1.0475, 1.0536, 1.057, 1.0525, 1.0561, 1.0361, 1.036, 1.0397, 1.0622, 1.0606, 1.0606, 1.0515, 1.0561, 1.0513, 1.0558, 1.0606, 1.0622, 1.0606, 1.0615, 1.0609, 1.0605, 1.0602, 1.0612, 1.059, 1.0552, 1.0577, 1.0573, 1.0527, 1.0564, 1.0622, 1.0606, 1.0606, 1.0619, 1.0604
0.2458, 1.0491, 1.0493, 1.049, 1.049, 1.0493, 1.0492, 1.0491, 1.0494, 1.0492, 1.053, 1.0547, 1.0522, 1.0329, 1.039, 1.0365, 1.0586, 1.0628, 1.0573, 1.0538, 1.0523, 1.0535, 1.052, 1.0573, 1.0586, 1.0628, 1.0579, 1.0631, 1.0571, 1.0568, 1.0576, 1.0552, 1.0574, 1.054, 1.0534, 1.0549, 1.0525, 1.0586, 1.0628, 1.0573, 1.0584, 1.057, 1.0154, 1.0156, 1.0152, 1.0152, 1.0156, 1.0154, 1.0534, 1.0474, 1.0536, 1.057, 1.0525, 1.0562, 1.0361, 1.0361, 1.0398, 1.0625, 1.0607, 1.0609, 1.0516, 1.0562, 1.0514, 1.0559, 1.0609, 1.0625, 1.0607, 1.0617, 1.061, 1.0607, 1.0604, 1.0614, 1.0592, 1.0553, 1.0578, 1.0574, 1.0528, 1.0565, 1.0625, 1.0607, 1.0609, 1.0622, 1.0606
0.2458, 1.049, 1.0492, 1.0489, 1.0489, 1.0492, 1.0491, 1.0489, 1.0493, 1.0491, 1.053, 1.0547, 1.0523, 1.033, 1.039, 1.0365, 1.0588, 1.0629, 1.0574, 1.0537, 1.0523, 1.0535, 1.052, 1.0574, 1.0588, 1.0629, 1.0581, 1.0632, 1.0573, 1.057, 1.0578, 1.0553, 1.0575, 1.0541, 1.0534, 1.0549, 1.0526, 1.0588, 1.0629, 1.0574, 1.0585, 1.0572, 1.0153, 1.0155, 1.0152, 1.0152, 1.0155, 1.0154, 1.0533, 1.0473, 1.0535, 1.0571, 1.0526, 1.0563, 1.0362, 1.0361, 1.0399, 1.0627, 1.0609, 1.0611, 1.0516, 1.0563, 1.0514, 1.056, 1.0611, 1.0627, 1.0609, 1.062, 1.0612, 1.0609, 1.0607, 1.0616, 1.0593, 1.0554, 1.0579, 1.0575, 1.0528, 1.0566, 1.0627, 1.0609, 1.0611, 1.0624, 1.0609
0.25, 1.0489, 1.0491, 1.0488, 1.0488, 1.0491, 1.049, 1.0488, 1.0492, 1.049, 1.0531, 1.0547, 1.0523, 1.033, 1.039, 1.0366, 1.059, 1.063, 1.0576, 1.0537, 1.0524, 1.0535, 1.0521, 1.0576, 1.059, 1.063, 1.0583, 1.0634, 1.0575, 1.0572, 1.058, 1.0553, 1.0575, 1.0542, 1.0534, 1.0549, 1.0526, 1.059, 1.063, 1.0576, 1.0587, 1.0574, 1.0153, 1.0154, 1.0151, 1.0151, 1.0155, 1.0153, 1.0533, 1.0473, 1.0535, 1.0572, 1.0526, 1.0564, 1.0363, 1.0362, 1.04, 1.063, 1.061, 1.0614, 1.0517, 1.0564, 1.0515, 1.0561, 1.0614, 1.063, 1.061, 1.0622, 1.0614, 1.0612, 1.0609, 1.0619, 1.0595, 1.0555, 1.0581, 1.0576, 1.0529, 1.0567, 1.063, 1.061, 1.0614, 1.0627, 1.0611
0.25, 1.0488, 1.049, 1.0487, 1.0487, 1.049, 1.0489, 1.0487, 1.0491, 1.0489, 1.0531, 1.0547, 1.0524, 1.0331, 1.039, 1.0366, 1.0592, 1.0632, 1.0578, 1.0538, 1.0524, 1.0535, 1.0521, 1.0578, 1.0592, 1.0632, 1.0585, 1.0635, 1.0577, 1.0574, 1.0582, 1.0554, 1.0575, 1.0543, 1.0535, 1.0549, 1.0527, 1.0592, 1.0632, 1.0578, 1.0589, 1.0576, 1.0152, 1.0154, 1.0151, 1.0151, 1.0154, 1.0153, 1.0532, 1.0472, 1.0534, 1.0573, 1.0527, 1.0565, 1.0364, 1.0363, 1.0401, 1.0632, 1.0612, 1.0616, 1.0518, 1.0565, 1.0515, 1.0562, 1.0616, 1.0632, 1.0612, 1.0625, 1.0615, 1.0614, 1.0611, 1.0621, 1.0596, 1.0556, 1.0582, 1.0577, 1.053, 1.0568, 1.0632, 1.0612, 1.0616, 1.0629, 1.0614
0.2542, 1.0487, 1.0489, 1.0486, 1.0486, 1.0489, 1.0488, 1.0486, 1.049, 1.0488, 1.0532, 1.0547, 1.0524, 1.0331, 1.039, 1.0367, 1.0594, 1.0633, 1.058, 1.0538, 1.0525, 1.0535, 1.0522, 1.058, 1.0594, 1.0633, 1.0587, 1.0636, 1.0579, 1.0576, 1.0584, 1.0555, 1.0576, 1.0544, 1.0535, 1.0549, 1.0527, 1.0594, 1.0633, 1.058, 1.0591, 1.0578, 1.0151, 1.0153, 1.015, 1.015, 1.0154, 1.0152, 1.0532, 1.0472, 1.0534, 1.0574, 1.0528, 1.0566, 1.0365, 1.0363, 1.0402, 1.0635, 1.0614, 1.0619, 1.0518, 1.0566, 1.0516, 1.0563, 1.0619, 1.0635, 1.0614, 1.0627, 1.0617, 1.0617, 1.0614, 1.0624, 1.0598, 1.0557, 1.0584, 1.0578, 1.053, 1.0569, 1.0635, 1.0614, 1.0619, 1.0632, 1.0616
0.2542, 1.0486, 1.0488, 1.0485, 1.0485, 1.0488, 1.0487, 1.0485, 1.0489, 1.0487, 1.0532, 1.0547, 1.0525, 1.0332, 1.039, 1.0367, 1.0596, 1.0634, 1.0582, 1.0538, 1.0525, 1.0536, 1.0522, 1.0582, 1.0596, 1.0634, 1.0589, 1.0637, 1.0581, 1.0578, 1.0586, 1.0557, 1.0576, 1.0545, 1.0536, 1.0549, 1.0528, 1.0596, 1.0634, 1.0582, 1.0593, 1.058, 1.0151, 1.0153, 1.015, 1.015, 1.0153, 1.0152, 1.0531, 1.0471, 1.0533, 1.0575, 1.0528, 1.0567, 1.0366, 1.0364, 1.0403, 1.0637, 1.0616, 1.0621, 1.0519, 1.0567, 1.0516, 1.0564, 1.0621, 1.0637, 1.0616, 1.063, 1.0619, 1.0619, 1.0617, 1.0626, 1.0599, 1.0558, 1.0585, 1.0579, 1.0531, 1.057, 1.0637, 1.0616, 1.0621, 1.0634, 1.0619
0.2583, 1.0485, 1.0487, 1.0484, 1.0484, 1.0487, 1.0486, 1.0485, 1.0488, 1.0486, 1.0533, 1.0547, 1.0525, 1.0332, 1.039, 1.0368, 1.0598, 1.0635, 1.0585, 1.0538, 1.0526, 1.0536, 1.0523, 1.0585, 1.0598, 1.0635, 1.0591, 1.0638, 1.0583, 1.058, 1.0588, 1.0558, 1.0577, 1.0546, 1.0537, 1.0549, 1.0528, 1.0598, 1.0635, 1.0585, 1.0595, 1.0582, 1.015, 1.0152, 1.0149, 1.0149, 1.0152, 1.0151, 1.0531, 1.0471, 1.0533, 1.0576, 1.0529, 1.0568, 1.0367, 1.0364, 1.0404, 1.064, 1.0617, 1.0624, 1.0519, 1.0568, 1.0517, 1.0565, 1.0624, 1.064, 1.0617, 1.0632, 1.062, 1.0622, 1.0619, 1.0629, 1.0601, 1.0559, 1.0587, 1.058, 1.0531, 1.0571, 1.064, 1.0617, 1.0624, 1.0637, 1.0621
0.2583, 1.0484, 1.0486, 1.0483, 1.0483, 1.0486, 1.0485, 1.0484, 1.0487, 1.0485, 1.0533, 1.0547, 1.0526, 1.0333, 1.039, 1.0369, 1.06, 1.0637, 1.0587, 1.0538, 1.0526, 1.0536, 1.0524, 1.0587, 1.06, 1.0637, 1.0593, 1.064, 1.0585, 1.0582, 1.059, 1.0559, 1.0578, 1.0547, 1.0537, 1.055, 1.0529, 1.06, 1.0637, 1.0587, 1.0598, 1.0585, 1.015, 1.0152, 1.0149, 1.0149, 1.0152, 1.0151, 1.053, 1.047, 1.0532, 1.0577, 1.0529, 1.0569, 1.0369, 1.0365, 1.0405, 1.0642, 1.0619, 1.0626, 1.052, 1.0569, 1.0517, 1.0566, 1.0626, 1.0642, 1.0619, 1.0635, 1.0622, 1.0625, 1.0622, 1.0632, 1.0602, 1.056, 1.0588, 1.0581, 1.0532, 1.0572, 1.0642, 1.0619, 1.0626, 1.0639, 1.0624
0.2625, 1.0483, 1.0485, 1.0482, 1.0482, 1.0485, 1.0484, 1.0483, 1.0486, 1.0485, 1.0534, 1.0547, 1.0526, 1.0334, 1.0391, 1.0369, 1.0602, 1.0638, 1.0589, 1.0538, 1.0527, 1.0536, 1.0524, 1.0589, 1.0602, 1.0638, 1.0595, 1.0641, 1.0587, 1.0585, 1.0592, 1.056, 1.0578, 1.0548, 1.0538, 1.055, 1.053, 1.0602, 1.0638, 1.0589, 1.06, 1.0587, 1.0149, 1.0151, 1.0148, 1.0148, 1.0151, 1.015, 1.0529, 1.047, 1.0531, 1.0578, 1.053, 1.0569, 1.037, 1.0365, 1.0406, 1.0645, 1.0621, 1.0629, 1.052, 1.057, 1.0518, 1.0567, 1.0629, 1.0645, 1.0621, 1.0637, 1.0624, 1.0627, 1.0624, 1.0634, 1.0604, 1.0561, 1.059, 1.0582, 1.0532, 1.0573, 1.0645, 1.0621, 1.0629, 1.0642, 1.0627
0.2625, 1.0482, 1.0484, 1.0481, 1.0481, 1.0484, 1.0483, 1.0482, 1.0485, 1.0484, 1.0535, 1.0548, 1.0527, 1.0334, 1.0391, 1.037, 1.0605, 1.0639, 1.0591, 1.0538, 1.0528, 1.0536, 1.0525, 1.0591, 1.0605, 1.0639, 1.0598, 1.0642, 1.0589, 1.0587, 1.0594, 1.0561, 1.0579, 1.0549, 1.0538, 1.055, 1.053, 1.0605, 1.0639, 1.0591, 1.0602, 1.0589, 1.0148, 1.015, 1.0147, 1.0147, 1.0151, 1.0149, 1.0529, 1.0469, 1.0531, 1.0579, 1.053, 1.057, 1.037, 1.0366, 1.0407, 1.0647, 1.0622, 1.0631, 1.0521, 1.0571, 1.0518, 1.0568, 1.0631, 1.0647, 1.0622, 1.064, 1.0625, 1.063, 1.0627, 1.0637, 1.0605, 1.0562, 1.0591, 1.0583, 1.0533, 1.0574, 1.0647, 1.0622, 1.0631, 1.0645, 1.0629
0.2667, 1.0481, 1.0483, 1.048, 1.048, 1.0483, 1.0482, 1.0481, 1.0484, 1.0483, 1.0535, 1.0548, 1.0528, 1.0335, 1.0391, 1.037, 1.0607, 1.0641, 1.0593, 1.0539, 1.0528, 1.0536, 1.0526, 1.0593, 1.0607, 1.0641, 1.06, 1.0644, 1.0592, 1.0589, 1.0597, 1.0562, 1.0579, 1.055, 1.0539, 1.055, 1.0531, 1.0607, 1.0641, 1.0593, 1.0604, 1.0591, 1.0148, 1.015, 1.0147, 1.0147, 1.015, 1.0149, 1.0528, 1.0468, 1.053, 1.058, 1.0531, 1.0571, 1.0371, 1.0366, 1.0408, 1.065, 1.0624, 1.0634, 1.0521, 1.0572, 1.0519, 1.0569, 1.0634, 1.065, 1.0624, 1.0643, 1.0627, 1.0632, 1.0629, 1.0639, 1.0607, 1.0562, 1.0593, 1.0584, 1.0533, 1.0575, 1.065, 1.0624, 1.0634, 1.0647, 1.0632
0.2667, 1.048, 1.0482, 1.0479, 1.0479, 1.0482, 1.0481, 1.048, 1.0483, 1.0482, 1.0536, 1.0548, 1.0528, 1.0336, 1.0391, 1.0371, 1.0609, 1.0642, 1.0596, 1.0539, 1.0529, 1.0537, 1.0526, 1.0596, 1.0609, 1.0642, 1.0602, 1.0645, 1.0594, 1.0591, 1.0599, 1.0563, 1.058, 1.0551, 1.054, 1.055, 1.0531, 1.0609, 1.0642, 1.0596, 1.0606, 1.0593, 1.0147, 1.0149, 1.0146, 1.0146, 1.0149, 1.0148, 1.0527, 1.0468, 1.0529, 1.0581, 1.0531, 1.0572, 1.0372, 1.0367, 1.0409, 1.0653, 1.0626, 1.0637, 1.0522, 1.0573, 1.0519, 1.057, 1.0637, 1.0653, 1.0626, 1.0645, 1.0629, 1.0635, 1.0632, 1.0642, 1.0608, 1.0563, 1.0594, 1.0585, 1.0534, 1.0576, 1.0653, 1.0626, 1.0637, 1.065, 1.0634
