Time(s), 3005.sourcebus.1, 3005.sourcebus.2, 3005.sourcebus.3, 3005.650.1, 3005.650.2, 3005.650.3, 3005.rg60.1, 3005.rg60.2, 3005.rg60.3, 3005.633.1, 3005.633.2, 3005.633.3, 3005.634.1, 3005.634.2, 3005.634.3, 3005.671.1, 3005.671.2, 3005.671.3, 3005.645.2, 3005.645.3, 3005.646.2, 3005.646.3, 3005.692.3, 3005.692.1, 3005.692.2, 3005.675.1, 3005.675.2, 3005.675.3, 3005.611.3, 3005.652.1, 3005.670.1, 3005.670.2, 3005.670.3, 3005.632.1, 3005.632.2, 3005.632.3, 3005.680.1, 3005.680.2, 3005.680.3, 3005.684.1, 3005.684.3, 3008.sourcebus.1, 3008.sourcebus.2, 3008.sourcebus.3, 3008.650.1, 3008.650.2, 3008.650.3, 3008.rg60.1, 3008.rg60.2, 3008.rg60.3, 3008.633.1, 3008.633.2, 3008.633.3, 3008.634.1, 3008.634.2, 3008.634.3, 3008.671.1, 3008.671.2, 3008.671.3, 3008.645.2, 3008.645.3, 3008.646.2, 3008.646.3, 3008.692.3, 3008.692.1, 3008.692.2, 3008.675.1, 3008.675.2, 3008.675.3, 3008.611.3, 3008.652.1, 3008.670.1, 3008.670.2, 3008.670.3, 3008.632.1, 3008.632.2, 3008.632.3, 3008.680.1, 3008.680.2, 3008.680.3, 3008.684.1, 3008.684.3
0.6625, 0.9951, 0.9952, 0.9949, 0.9949, 0.9952, 0.9951, 1.057, 1.0573, 1.0572, 1.0525, 1.0563, 1.0518, 1.0336, 1.0416, 1.037, 1.0496, 1.058, 1.0483, 1.0554, 1.0518, 1.0552, 1.0516, 1.0483, 1.0496, 1.058, 1.0489, 1.0583, 1.0482, 1.048, 1.0486, 1.0518, 1.0569, 1.0507, 1.0528, 1.0565, 1.0521, 1.0496, 1.058, 1.0483, 1.0493, 1.0482, 0.9559, 0.9561, 0.9558, 0.9557, 0.9561, 0.9559, 1.0512, 1.0516, 1.0514, 1.0464, 1.0505, 1.0457, 1.0268, 1.0351, 1.0302, 1.0434, 1.0522, 1.042, 1.0496, 1.0457, 1.0494, 1.0455, 1.042, 1.0434, 1.0522, 1.0427, 1.0525, 1.0418, 1.0416, 1.0424, 1.0457, 1.0511, 1.0445, 1.0468, 1.0507, 1.046, 1.0434, 1.0522, 1.042, 1.0431, 1.0418
0.6667, 0.9949, 0.9951, 0.9948, 0.9948, 0.9951, 0.9949, 1.0568, 1.0572, 1.057, 1.0523, 1.0562, 1.0517, 1.0335, 1.0414, 1.0369, 1.0495, 1.0578, 1.0482, 1.0553, 1.0517, 1.0551, 1.0514, 1.0482, 1.0495, 1.0578, 1.0488, 1.0581, 1.0481, 1.0478, 1.0485, 1.0517, 1.0568, 1.0506, 1.0527, 1.0564, 1.052, 1.0495, 1.0578, 1.0482, 1.0492, 1.048, 0.9558, 0.956, 0.9556, 0.9556, 0.9559, 0.9558, 1.0511, 1.0515, 1.0513, 1.0463, 1.0504, 1.0456, 1.0266, 1.035, 1.0301, 1.0433, 1.0521, 1.0419, 1.0495, 1.0456, 1.0493, 1.0454, 1.0419, 1.0433, 1.0521, 1.0426, 1.0524, 1.0417, 1.0415, 1.0423, 1.0456, 1.051, 1.0444, 1.0467, 1.0506, 1.0459, 1.0433, 1.0521, 1.0419, 1.043, 1.0417
0.6667, 0.9948, 0.995, 0.9947, 0.9946, 0.995, 0.9948, 1.0567, 1.0571, 1.0569, 1.0522, 1.0561, 1.0515, 1.0334, 1.0413, 1.0367, 1.0493, 1.0577, 1.0481, 1.0552, 1.0516, 1.055, 1.0513, 1.0481, 1.0493, 1.0577, 1.0487, 1.058, 1.0479, 1.0477, 1.0484, 1.0515, 1.0567, 1.0504, 1.0526, 1.0563, 1.0518, 1.0493, 1.0577, 1.0481, 1.0491, 1.0479, 0.9557, 0.9559, 0.9555, 0.9555, 0.9558, 0.9557, 1.051, 1.0514, 1.0512, 1.0462, 1.0502, 1.0455, 1.0265, 1.0349, 1.03, 1.0432, 1.0519, 1.0418, 1.0494, 1.0455, 1.0491, 1.0453, 1.0418, 1.0432, 1.0519, 1.0425, 1.0523, 1.0416, 1.0414, 1.0422, 1.0455, 1.0509, 1.0443, 1.0466, 1.0505, 1.0458, 1.0432, 1.0519, 1.0418, 1.0429, 1.0416
0.6708, 0.9947, 0.9949, 0.9946, 0.9945, 0.9949, 0.9947, 1.0566, 1.057, 1.0568, 1.0521, 1.0559, 1.0514, 1.0332, 1.0412, 1.0366, 1.0492, 1.0576, 1.048, 1.0551, 1.0515, 1.0549, 1.0512, 1.048, 1.0492, 1.0576, 1.0486, 1.0579, 1.0478, 1.0476, 1.0483, 1.0514, 1.0565, 1.0503, 1.0524, 1.0562, 1.0517, 1.0492, 1.0576, 1.048, 1.049, 1.0478, 0.9556, 0.9558, 0.9555, 0.9554, 0.9558, 0.9556, 1.0508, 1.0513, 1.0511, 1.0461, 1.0501, 1.0454, 1.0264, 1.0348, 1.0299, 1.0431, 1.0518, 1.0417, 1.0493, 1.0454, 1.049, 1.0451, 1.0417, 1.0431, 1.0518, 1.0424, 1.0521, 1.0415, 1.0413, 1.0421, 1.0454, 1.0508, 1.0442, 1.0465, 1.0504, 1.0457, 1.0431, 1.0518, 1.0417, 1.0428, 1.0415
0.6708, 0.9946, 0.9948, 0.9945, 0.9944, 0.9947, 0.9946, 1.0565, 1.0569, 1.0567, 1.052, 1.0558, 1.0513, 1.0331, 1.0411, 1.0365, 1.0491, 1.0575, 1.0479, 1.055, 1.0513, 1.0548, 1.0511, 1.0479, 1.0491, 1.0575, 1.0484, 1.0578, 1.0477, 1.0475, 1.0481, 1.0513, 1.0564, 1.0502, 1.0523, 1.056, 1.0516, 1.0491, 1.0575, 1.0479, 1.0488, 1.0477, 0.9555, 0.9557, 0.9554, 0.9553, 0.9557, 0.9555, 1.0507, 1.0511, 1.051, 1.046, 1.05, 1.0453, 1.0263, 1.0347, 1.0298, 1.043, 1.0517, 1.0416, 1.0492, 1.0453, 1.0489, 1.045, 1.0416, 1.043, 1.0517, 1.0423, 1.052, 1.0414, 1.0412, 1.042, 1.0453, 1.0507, 1.0441, 1.0464, 1.0503, 1.0456, 1.043, 1.0517, 1.0416, 1.0427, 1.0414
0.675, 0.9945, 0.9947, 0.9944, 0.9943, 0.9946, 0.9945, 1.0564, 1.0567, 1.0566, 1.0519, 1.0557, 1.0512, 1.033, 1.041, 1.0364, 1.049, 1.0574, 1.0477, 1.0549, 1.0512, 1.0546, 1.051, 1.0477, 1.049, 1.0574, 1.0483, 1.0577, 1.0476, 1.0474, 1.048, 1.0512, 1.0563, 1.0501, 1.0522, 1.0559, 1.0515, 1.049, 1.0574, 1.0477, 1.0487, 1.0476, 0.9554, 0.9556, 0.9553, 0.9552, 0.9556, 0.9554, 1.0506, 1.0511, 1.0509, 1.0459, 1.0499, 1.0452, 1.0262, 1.0346, 1.0297, 1.0429, 1.0516, 1.0415, 1.0491, 1.0452, 1.0488, 1.045, 1.0415, 1.0429, 1.0516, 1.0422, 1.0519, 1.0413, 1.0411, 1.0419, 1.0452, 1.0506, 1.044, 1.0463, 1.0502, 1.0455, 1.0429, 1.0516, 1.0415, 1.0426, 1.0413
0.675, 0.9944, 0.9946, 0.9943, 0.9942, 0.9945, 0.9944, 1.0563, 1.0566, 1.0565, 1.0518, 1.0556, 1.0511, 1.0329, 1.0409, 1.0363, 1.0489, 1.0573, 1.0476, 1.0548, 1.0511, 1.0545, 1.0509, 1.0476, 1.0489, 1.0573, 1.0482, 1.0576, 1.0475, 1.0473, 1.0479, 1.0511, 1.0562, 1.05, 1.0521, 1.0558, 1.0514, 1.0489, 1.0573, 1.0476, 1.0486, 1.0475, 0.9553, 0.9555, 0.9552, 0.9551, 0.9555, 0.9553, 1.0506, 1.051, 1.0508, 1.0458, 1.0499, 1.0451, 1.0261, 1.0345, 1.0296, 1.0428, 1.0515, 1.0414, 1.049, 1.0451, 1.0487, 1.0449, 1.0414, 1.0428, 1.0515, 1.0421, 1.0519, 1.0412, 1.041, 1.0418, 1.0451, 1.0505, 1.0439, 1.0462, 1.0501, 1.0454, 1.0428, 1.0515, 1.0414, 1.0425, 1.0412
0.6792, 0.9943, 0.9945, 0.9942, 0.9941, 0.9945, 0.9943, 1.0562, 1.0565, 1.0564, 1.0517, 1.0555, 1.051, 1.0328, 1.0408, 1.0362, 1.0488, 1.0572, 1.0475, 1.0547, 1.051, 1.0544, 1.0508, 1.0475, 1.0488, 1.0572, 1.0481, 1.0575, 1.0474, 1.0472, 1.0478, 1.051, 1.0561, 1.0499, 1.052, 1.0557, 1.0513, 1.0488, 1.0572, 1.0475, 1.0485, 1.0474, 0.9553, 0.9554, 0.9551, 0.9551, 0.9554, 0.9553, 1.0505, 1.0509, 1.0507, 1.0457, 1.0498, 1.045, 1.026, 1.0344, 1.0295, 1.0427, 1.0515, 1.0413, 1.0489, 1.045, 1.0487, 1.0448, 1.0413, 1.0427, 1.0515, 1.042, 1.0518, 1.0411, 1.0409, 1.0417, 1.045, 1.0504, 1.0438, 1.0461, 1.05, 1.0453, 1.0427, 1.0515, 1.0413, 1.0424, 1.0411
0.6792, 0.9942, 0.9944, 0.9941, 0.9941, 0.9944, 0.9942, 1.0561, 1.0565, 1.0563, 1.0516, 1.0554, 1.0509, 1.0327, 1.0407, 1.0361, 1.0487, 1.0571, 1.0475, 1.0546, 1.0509, 1.0544, 1.0507, 1.0475, 1.0487, 1.0571, 1.048, 1.0574, 1.0473, 1.0471, 1.0477, 1.0509, 1.056, 1.0498, 1.0519, 1.0556, 1.0512, 1.0487, 1.0571, 1.0475, 1.0484, 1.0473, 0.9552, 0.9554, 0.955, 0.955, 0.9553, 0.9552, 1.0504, 1.0508, 1.0506, 1.0457, 1.0497, 1.0449, 1.026, 1.0343, 1.0294, 1.0426, 1.0514, 1.0412, 1.0488, 1.045, 1.0486, 1.0447, 1.0412, 1.0426, 1.0514, 1.0419, 1.0517, 1.041, 1.0408, 1.0416, 1.0449, 1.0503, 1.0437, 1.046, 1.0499, 1.0452, 1.0426, 1.0514, 1.0412, 1.0423, 1.041
0.6833, 0.9941, 0.9943, 0.994, 0.994, 0.9943, 0.9941, 1.056, 1.0564, 1.0562, 1.0515, 1.0553, 1.0508, 1.0326, 1.0406, 1.036, 1.0486, 1.057, 1.0474, 1.0545, 1.0509, 1.0543, 1.0506, 1.0474, 1.0486, 1.057, 1.048, 1.0573, 1.0472, 1.047, 1.0477, 1.0508, 1.0559, 1.0497, 1.0518, 1.0556, 1.0511, 1.0486, 1.057, 1.0474, 1.0484, 1.0472, 0.9551, 0.9553, 0.955, 0.9549, 0.9553, 0.9551, 1.0503, 1.0507, 1.0505, 1.0456, 1.0496, 1.0448, 1.0259, 1.0342, 1.0294, 1.0425, 1.0513, 1.0411, 1.0487, 1.0449, 1.0485, 1.0446, 1.0411, 1.0425, 1.0513, 1.0418, 1.0516, 1.041, 1.0407, 1.0415, 1.0449, 1.0502, 1.0437, 1.0459, 1.0498, 1.0451, 1.0425, 1.0513, 1.0411, 1.0423, 1.0409
0.6833, 0.9941, 0.9942, 0.9939, 0.9939, 0.9942, 0.9941, 1.0559, 1.0563, 1.0561, 1.0514, 1.0553, 1.0507, 1.0325, 1.0405, 1.0359, 1.0485, 1.0569, 1.0473, 1.0544, 1.0508, 1.0542, 1.0505, 1.0473, 1.0485, 1.0569, 1.0479, 1.0572, 1.0471, 1.0469, 1.0476, 1.0507, 1.0559, 1.0496, 1.0518, 1.0555, 1.051, 1.0485, 1.0569, 1.0473, 1.0483, 1.0471, 0.955, 0.9552, 0.9549, 0.9549, 0.9552, 0.9551, 1.0502, 1.0506, 1.0504, 1.0455, 1.0495, 1.0447, 1.0258, 1.0342, 1.0293, 1.0425, 1.0512, 1.0411, 1.0486, 1.0448, 1.0484, 1.0445, 1.0411, 1.0425, 1.0512, 1.0418, 1.0515, 1.0409, 1.0406, 1.0415, 1.0448, 1.0502, 1.0436, 1.0459, 1.0498, 1.0451, 1.0425, 1.0512, 1.0411, 1.0422, 1.0409
0.6875, 0.994, 0.9942, 0.9939, 0.9938, 0.9941, 0.994, 1.0558, 1.0562, 1.056, 1.0513, 1.0552, 1.0506, 1.0325, 1.0404, 1.0358, 1.0484, 1.0568, 1.0472, 1.0543, 1.0507, 1.0541, 1.0504, 1.0472, 1.0484, 1.0568, 1.0478, 1.0571, 1.0471, 1.0468, 1.0475, 1.0506, 1.0558, 1.0496, 1.0517, 1.0554, 1.0509, 1.0484, 1.0568, 1.0472, 1.0482, 1.047, 0.955, 0.9552, 0.9548, 0.9548, 0.9551, 0.955, 1.0502, 1.0506, 1.0504, 1.0454, 1.0495, 1.0447, 1.0257, 1.0341, 1.0292, 1.0424, 1.0512, 1.041, 1.0486, 1.0447, 1.0484, 1.0445, 1.041, 1.0424, 1.0512, 1.0417, 1.0515, 1.0408, 1.0406, 1.0414, 1.0447, 1.0501, 1.0435, 1.0458, 1.0497, 1.045, 1.0424, 1.0512, 1.041, 1.0421, 1.0408
0.6875, 0.9939, 0.9941, 0.9938, 0.9937, 0.9941, 0.9939, 1.0558, 1.0561, 1.056, 1.0513, 1.0551, 1.0506, 1.0324, 1.0404, 1.0358, 1.0484, 1.0568, 1.0471, 1.0542, 1.0506, 1.054, 1.0504, 1.0471, 1.0484, 1.0568, 1.0477, 1.0571, 1.047, 1.0467, 1.0474, 1.0506, 1.0557, 1.0495, 1.0516, 1.0553, 1.0509, 1.0484, 1.0568, 1.0471, 1.0481, 1.0469, 0.9549, 0.9551, 0.9548, 0.9547, 0.9551, 0.9549, 1.0501, 1.0505, 1.0503, 1.0454, 1.0494, 1.0446, 1.0257, 1.034, 1.0292, 1.0423, 1.0511, 1.0409, 1.0485, 1.0447, 1.0483, 1.0444, 1.0409, 1.0423, 1.0511, 1.0416, 1.0514, 1.0408, 1.0405, 1.0413, 1.0447, 1.05, 1.0435, 1.0457, 1.0496, 1.0449, 1.0423, 1.0511, 1.0409, 1.0421, 1.0407
0.6917, 0.9939, 0.994, 0.9937, 0.9937, 0.994, 0.9939, 1.0557, 1.0561, 1.0559, 1.0512, 1.055, 1.0505, 1.0323, 1.0403, 1.0357, 1.0483, 1.0567, 1.0471, 1.0542, 1.0505, 1.054, 1.0503, 1.0471, 1.0483, 1.0567, 1.0476, 1.057, 1.0469, 1.0467, 1.0473, 1.0505, 1.0556, 1.0494, 1.0515, 1.0553, 1.0508, 1.0483, 1.0567, 1.0471, 1.048, 1.0469, 0.9549, 0.9551, 0.9547, 0.9547, 0.955, 0.9549, 1.0501, 1.0505, 1.0503, 1.0453, 1.0494, 1.0446, 1.0256, 1.034, 1.0291, 1.0423, 1.051, 1.0409, 1.0485, 1.0446, 1.0482, 1.0444, 1.0409, 1.0423, 1.051, 1.0416, 1.0514, 1.0407, 1.0405, 1.0413, 1.0446, 1.05, 1.0434, 1.0457, 1.0496, 1.0449, 1.0423, 1.051, 1.0409, 1.042, 1.0407
0.6917, 0.9938, 0.994, 0.9937, 0.9936, 0.9939, 0.9938, 1.0556, 1.056, 1.0558, 1.0511, 1.055, 1.0504, 1.0322, 1.0402, 1.0356, 1.0482, 1.0566, 1.047, 1.0541, 1.0505, 1.0539, 1.0502, 1.047, 1.0482, 1.0566, 1.0476, 1.0569, 1.0468, 1.0466, 1.0473, 1.0504, 1.0556, 1.0493, 1.0515, 1.0552, 1.0507, 1.0482, 1.0566, 1.047, 1.048, 1.0468, 0.9548, 0.955, 0.9547, 0.9546, 0.955, 0.9548, 1.05, 1.0504, 1.0502, 1.0453, 1.0493, 1.0445, 1.0256, 1.0339, 1.029, 1.0422, 1.051, 1.0408, 1.0484, 1.0446, 1.0482, 1.0443, 1.0408, 1.0422, 1.051, 1.0415, 1.0513, 1.0407, 1.0404, 1.0412, 1.0445, 1.0499, 1.0433, 1.0456, 1.0495, 1.0448, 1.0422, 1.051, 1.0408, 1.042, 1.0406
0.6958, 0.9937, 0.9939, 0.9936, 0.9936, 0.9939, 0.9937, 1.0556, 1.0559, 1.0558, 1.0511, 1.0549, 1.0504, 1.0322, 1.0402, 1.0356, 1.0482, 1.0566, 1.0469, 1.054, 1.0504, 1.0538, 1.0502, 1.0469, 1.0482, 1.0566, 1.0475, 1.0569, 1.0468, 1.0465, 1.0472, 1.0504, 1.0555, 1.0493, 1.0514, 1.0551, 1.0507, 1.0482, 1.0566, 1.0469, 1.0479, 1.0467, 0.9548, 0.955, 0.9546, 0.9546, 0.9549, 0.9548, 1.05, 1.0504, 1.0502, 1.0452, 1.0493, 1.0445, 1.0255, 1.0339, 1.029, 1.0422, 1.0509, 1.0408, 1.0484, 1.0445, 1.0481, 1.0443, 1.0408, 1.0422, 1.0509, 1.0415, 1.0513, 1.0406, 1.0404, 1.0412, 1.0445, 1.0499, 1.0433, 1.0456, 1.0495, 1.0448, 1.0422, 1.0509, 1.0408, 1.0419, 1.0406
0.6958, 0.9937, 0.9939, 0.9936, 0.9935, 0.9938, 0.9937, 1.0555, 1.0559, 1.0557, 1.051, 1.0549, 1.0503, 1.0321, 1.0401, 1.0355, 1.0481, 1.0565, 1.0469, 1.054, 1.0504, 1.0538, 1.0501, 1.0469, 1.0481, 1.0565, 1.0475, 1.0568, 1.0467, 1.0465, 1.0472, 1.0503, 1.0555, 1.0492, 1.0514, 1.0551, 1.0506, 1.0481, 1.0565, 1.0469, 1.0479, 1.0467, 0.9547, 0.9549, 0.9546, 0.9546, 0.9549, 0.9548, 1.0499, 1.0503, 1.0501, 1.0452, 1.0492, 1.0444, 1.0255, 1.0338, 1.029, 1.0421, 1.0509, 1.0407, 1.0483, 1.0445, 1.0481, 1.0442, 1.0407, 1.0421, 1.0509, 1.0414, 1.0512, 1.0406, 1.0403, 1.0411, 1.0444, 1.0498, 1.0432, 1.0455, 1.0494, 1.0447, 1.0421, 1.0509, 1.0407, 1.0419, 1.0405
0.7, 0.9936, 0.9938, 0.9935, 0.9935, 0.9938, 0.9936, 1.0555, 1.0558, 1.0557, 1.051, 1.0548, 1.0503, 1.0321, 1.0401, 1.0355, 1.0481, 1.0565, 1.0468, 1.0539, 1.0503, 1.0537, 1.0501, 1.0468, 1.0481, 1.0565, 1.0474, 1.0568, 1.0467, 1.0464, 1.0471, 1.0503, 1.0554, 1.0492, 1.0513, 1.055, 1.0506, 1.0481, 1.0565, 1.0468, 1.0478, 1.0466, 0.9547, 0.9549, 0.9546, 0.9545, 0.9549, 0.9547, 1.0499, 1.0503, 1.0501, 1.0451, 1.0492, 1.0444, 1.0254, 1.0338, 1.0289, 1.0421, 1.0509, 1.0407, 1.0483, 1.0444, 1.0481, 1.0442, 1.0407, 1.0421, 1.0509, 1.0414, 1.0512, 1.0405, 1.0403, 1.0411, 1.0444, 1.0498, 1.0432, 1.0455, 1.0494, 1.0447, 1.0421, 1.0509, 1.0407, 1.0418, 1.0405
0.7, 0.9936, 0.9938, 0.9935, 0.9934, 0.9937, 0.9936, 1.0554, 1.0558, 1.0556, 1.0509, 1.0548, 1.0502, 1.032, 1.04, 1.0354, 1.048, 1.0564, 1.0468, 1.0539, 1.0503, 1.0537, 1.05, 1.0468, 1.048, 1.0564, 1.0474, 1.0567, 1.0466, 1.0464, 1.0471, 1.0502, 1.0554, 1.0491, 1.0513, 1.055, 1.0505, 1.048, 1.0564, 1.0468, 1.0478, 1.0466, 0.9547, 0.9549, 0.9545, 0.9545, 0.9548, 0.9547, 1.0498, 1.0502, 1.05, 1.0451, 1.0491, 1.0443, 1.0254, 1.0337, 1.0289, 1.0421, 1.0508, 1.0407, 1.0482, 1.0444, 1.048, 1.0441, 1.0407, 1.0421, 1.0508, 1.0414, 1.0511, 1.0405, 1.0402, 1.0411, 1.0444, 1.0498, 1.0432, 1.0455, 1.0494, 1.0447, 1.0421, 1.0508, 1.0407, 1.0418, 1.0404
0.7042, 0.9936, 0.9937, 0.9934, 0.9934, 0.9937, 0.9936, 1.0554, 1.0557, 1.0556, 1.0509, 1.0547, 1.0502, 1.032, 1.04, 1.0354, 1.048, 1.0564, 1.0467, 1.0539, 1.0502, 1.0536, 1.05, 1.0467, 1.048, 1.0564, 1.0473, 1.0567, 1.0466, 1.0464, 1.047, 1.0502, 1.0553, 1.0491, 1.0512, 1.0549, 1.0505, 1.048, 1.0564, 1.0467, 1.0477, 1.0465, 0.9547, 0.9548, 0.9545, 0.9545, 0.9548, 0.9547, 1.0498, 1.0502, 1.05, 1.0451, 1.0491, 1.0443, 1.0254, 1.0337, 1.0289, 1.042, 1.0508, 1.0406, 1.0482, 1.0444, 1.048, 1.0441, 1.0406, 1.042, 1.0508, 1.0413, 1.0511, 1.0405, 1.0402, 1.041, 1.0443, 1.0497, 1.0431, 1.0454, 1.0493, 1.0446, 1.042, 1.0508, 1.0406, 1.0418, 1.0404
0.7042, 0.9935, 0.9937, 0.9934, 0.9933, 0.9937, 0.9935, 1.0553, 1.0557, 1.0555, 1.0508, 1.0547, 1.0501, 1.0319, 1.0399, 1.0353, 1.0479, 1.0563, 1.0467, 1.0538, 1.0502, 1.0536, 1.0499, 1.0467, 1.0479, 1.0563, 1.0473, 1.0566, 1.0465, 1.0463, 1.047, 1.0501, 1.0553, 1.0491, 1.0512, 1.0549, 1.0504, 1.0479, 1.0563, 1.0467, 1.0477, 1.0465, 0.9546, 0.9548, 0.9545, 0.9544, 0.9548, 0.9546, 1.0498, 1.0502, 1.05, 1.045, 1.0491, 1.0443, 1.0253, 1.0337, 1.0288, 1.042, 1.0508, 1.0406, 1.0482, 1.0443, 1.048, 1.0441, 1.0406, 1.042, 1.0508, 1.0413, 1.0511, 1.0404, 1.0402, 1.041, 1.0443, 1.0497, 1.0431, 1.0454, 1.0493, 1.0446, 1.042, 1.0508, 1.0406, 1.0417, 1.0404
0.7083, 0.9935, 0.9937, 0.9934, 0.9933, 0.9936, 0.9935, 1.0553, 1.0557, 1.0555, 1.0508, 1.0546, 1.0501, 1.0319, 1.0399, 1.0353, 1.0479, 1.0563, 1.0467, 1.0538, 1.0502, 1.0536, 1.0499, 1.0467, 1.0479, 1.0563, 1.0473, 1.0566, 1.0465, 1.0463, 1.047, 1.0501, 1.0553, 1.049, 1.0511, 1.0549, 1.0504, 1.0479, 1.0563, 1.0467, 1.0477, 1.0465, 0.9546, 0.9548, 0.9545, 0.9544, 0.9548, 0.9546, 1.0498, 1.0502, 1.05, 1.045, 1.0491, 1.0443, 1.0253, 1.0337, 1.0288, 1.042, 1.0508, 1.0406, 1.0482, 1.0443, 1.0479, 1.0441, 1.0406, 1.042, 1.0508, 1.0413, 1.0511, 1.0404, 1.0402, 1.041, 1.0443, 1.0497, 1.0431, 1.0454, 1.0493, 1.0446, 1.042, 1.0508, 1.0406, 1.0417, 1.0404
0.7083, 0.9935, 0.9936, 0.9933, 0.9933, 0.9936, 0.9935, 1.0553, 1.0556, 1.0555, 1.0508, 1.0546, 1.0501, 1.0319, 1.0399, 1.0353, 1.0479, 1.0563, 1.0466, 1.0538, 1.0501, 1.0535, 1.0499, 1.0466, 1.0479, 1.0563, 1.0472, 1.0566, 1.0465, 1.0463, 1.0469, 1.0501, 1.0552, 1.049, 1.0511, 1.0548, 1.0504, 1.0479, 1.0563, 1.0466, 1.0476, 1.0464, 0.9546, 0.9548, 0.9545, 0.9544, 0.9548, 0.9546, 1.0497, 1.0502, 1.05, 1.045, 1.049, 1.0443, 1.0253, 1.0337, 1.0288, 1.042, 1.0507, 1.0406, 1.0481, 1.0443, 1.0479, 1.044, 1.0406, 1.042, 1.0507, 1.0413, 1.051, 1.0404, 1.0401, 1.041, 1.0443, 1.0497, 1.0431, 1.0454, 1.0493, 1.0446, 1.042, 1.0507, 1.0406, 1.0417, 1.0404
0.7125, 0.9934, 0.9936, 0.9933, 0.9933, 0.9936, 0.9934, 1.0553, 1.0556, 1.0554, 1.0507, 1.0546, 1.0501, 1.0319, 1.0398, 1.0352, 1.0479, 1.0563, 1.0466, 1.0537, 1.0501, 1.0535, 1.0499, 1.0466, 1.0479, 1.0563, 1.0472, 1.0566, 1.0465, 1.0462, 1.0469, 1.0501, 1.0552, 1.049, 1.0511, 1.0548, 1.0504, 1.0479, 1.0563, 1.0466, 1.0476, 1.0464, 0.9546, 0.9548, 0.9544, 0.9544, 0.9547, 0.9546, 1.0497, 1.0501, 1.0499, 1.045, 1.049, 1.0442, 1.0253, 1.0336, 1.0288, 1.0419, 1.0507, 1.0405, 1.0481, 1.0443, 1.0479, 1.044, 1.0405, 1.0419, 1.0507, 1.0413, 1.051, 1.0404, 1.0401, 1.041, 1.0443, 1.0496, 1.0431, 1.0454, 1.0493, 1.0445, 1.0419, 1.0507, 1.0405, 1.0417, 1.0403
0.7125, 0.9934, 0.9936, 0.9933, 0.9933, 0.9936, 0.9934, 1.0552, 1.0556, 1.0554, 1.0507, 1.0546, 1.05, 1.0318, 1.0398, 1.0352, 1.0478, 1.0562, 1.0466, 1.0537, 1.0501, 1.0535, 1.0498, 1.0466, 1.0478, 1.0562, 1.0472, 1.0565, 1.0464, 1.0462, 1.0469, 1.05, 1.0552, 1.049, 1.0511, 1.0548, 1.0503, 1.0478, 1.0562, 1.0466, 1.0476, 1.0464, 0.9546, 0.9548, 0.9544, 0.9544, 0.9547, 0.9546, 1.0497, 1.0501, 1.0499, 1.045, 1.049, 1.0442, 1.0253, 1.0336, 1.0288, 1.0419, 1.0507, 1.0405, 1.0481, 1.0443, 1.0479, 1.044, 1.0405, 1.0419, 1.0507, 1.0412, 1.051, 1.0404, 1.0401, 1.041, 1.0443, 1.0496, 1.0431, 1.0453, 1.0493, 1.0445, 1.0419, 1.0507, 1.0405, 1.0417, 1.0403
0.7167, 0.9934, 0.9936, 0.9933, 0.9932, 0.9936, 0.9934, 1.0552, 1.0556, 1.0554, 1.0507, 1.0546, 1.05, 1.0318, 1.0398, 1.0352, 1.0478, 1.0562, 1.0466, 1.0537, 1.0501, 1.0535, 1.0498, 1.0466, 1.0478, 1.0562, 1.0472, 1.0565, 1.0464, 1.0462, 1.0469, 1.05, 1.0552, 1.0489, 1.0511, 1.0548, 1.0503, 1.0478, 1.0562, 1.0466, 1.0476, 1.0464, 0.9546, 0.9548, 0.9544, 0.9544, 0.9547, 0.9546, 1.0497, 1.0501, 1.0499, 1.045, 1.049, 1.0442, 1.0253, 1.0336, 1.0288, 1.0419, 1.0507, 1.0405, 1.0481, 1.0443, 1.0479, 1.044, 1.0405, 1.0419, 1.0507, 1.0412, 1.051, 1.0404, 1.0401, 1.041, 1.0443, 1.0496, 1.0431, 1.0453, 1.0493, 1.0445, 1.0419, 1.0507, 1.0405, 1.0417, 1.0403
0.7167, 0.9934, 0.9936, 0.9933, 0.9932, 0.9935, 0.9934, 1.0552, 1.0556, 1.0554, 1.0507, 1.0545, 1.05, 1.0318, 1.0398, 1.0352, 1.0478, 1.0562, 1.0466, 1.0537, 1.0501, 1.0535, 1.0498, 1.0466, 1.0478, 1.0562, 1.0472, 1.0565, 1.0464, 1.0462, 1.0469, 1.05, 1.0552, 1.0489, 1.051, 1.0548, 1.0503, 1.0478, 1.0562, 1.0466, 1.0476, 1.0464, 0.9546, 0.9548, 0.9544, 0.9544, 0.9547, 0.9546, 1.0497, 1.0501, 1.0499, 1.045, 1.049, 1.0442, 1.0253, 1.0336, 1.0288, 1.0419, 1.0507, 1.0405, 1.0481, 1.0443, 1.0479, 1.044, 1.0405, 1.0419, 1.0507, 1.0412, 1.051, 1.0404, 1.0401, 1.041, 1.0443, 1.0496, 1.0431, 1.0453, 1.0493, 1.0445, 1.0419, 1.0507, 1.0405, 1.0417, 1.0403
