Time(s), 3005.sourcebus.1, 3005.sourcebus.2, 3005.sourcebus.3, 3005.650.1, 3005.650.2, 3005.650.3, 3005.rg60.1, 3005.rg60.2, 3005.rg60.3, 3005.633.1, 3005.633.2, 3005.633.3, 3005.634.1, 3005.634.2, 3005.634.3, 3005.671.1, 3005.671.2, 3005.671.3, 3005.645.2, 3005.645.3, 3005.646.2, 3005.646.3, 3005.692.3, 3005.692.1, 3005.692.2, 3005.675.1, 3005.675.2, 3005.675.3, 3005.611.3, 3005.652.1, 3005.670.1, 3005.670.2, 3005.670.3, 3005.632.1, 3005.632.2, 3005.632.3, 3005.680.1, 3005.680.2, 3005.680.3, 3005.684.1, 3005.684.3, 3008.sourcebus.1, 3008.sourcebus.2, 3008.sourcebus.3, 3008.650.1, 3008.650.2, 3008.650.3, 3008.rg60.1, 3008.rg60.2, 3008.rg60.3, 3008.633.1, 3008.633.2, 3008.633.3, 3008.634.1, 3008.634.2, 3008.634.3, 3008.671.1, 3008.671.2, 3008.671.3, 3008.645.2, 3008.645.3, 3008.646.2, 3008.646.3, 3008.692.3, 3008.692.1, 3008.692.2, 3008.675.1, 3008.675.2, 3008.675.3, 3008.611.3, 3008.652.1, 3008.670.1, 3008.670.2, 3008.670.3, 3008.632.1, 3008.632.2, 3008.632.3, 3008.680.1, 3008.680.2, 3008.680.3, 3008.684.1, 3008.684.3
0.2792, 0.9792, 0.9794, 0.9791, 0.9791, 0.9794, 0.9793, 1.0465, 1.0469, 1.0468, 1.0528, 1.0537, 1.0521, 1.0338, 1.0389, 1.0373, 1.0606, 1.0633, 1.0595, 1.0528, 1.0522, 1.0526, 1.0519, 1.0595, 1.0606, 1.0633, 1.06, 1.0636, 1.0593, 1.0591, 1.0596, 1.0557, 1.0569, 1.0547, 1.0531, 1.0539, 1.0524, 1.0606, 1.0633, 1.0595, 1.0604, 1.0593, 0.9514, 0.9517, 0.9513, 0.9513, 0.9517, 0.9515, 1.0466, 1.047, 1.0468, 1.0516, 1.0532, 1.0508, 1.0306, 1.0367, 1.0344, 1.0584, 1.0624, 1.057, 1.0522, 1.0509, 1.052, 1.0506, 1.057, 1.0584, 1.0624, 1.0577, 1.0627, 1.0568, 1.0565, 1.0574, 1.0542, 1.0563, 1.0529, 1.052, 1.0534, 1.0511, 1.0584, 1.0624, 1.057, 1.0582, 1.0567
0.2833, 0.9789, 0.9791, 0.9788, 0.9788, 0.9791, 0.979, 1.0462, 1.0465, 1.0464, 1.0526, 1.0535, 1.0519, 1.0336, 1.0386, 1.037, 1.0605, 1.0631, 1.0594, 1.0526, 1.052, 1.0524, 1.0517, 1.0594, 1.0605, 1.0631, 1.0599, 1.0634, 1.0593, 1.059, 1.0596, 1.0555, 1.0567, 1.0545, 1.0529, 1.0537, 1.0522, 1.0605, 1.0631, 1.0594, 1.0603, 1.0592, 0.9511, 0.9513, 0.951, 0.951, 0.9513, 0.9512, 1.0462, 1.0466, 1.0464, 1.0514, 1.0529, 1.0506, 1.0304, 1.0365, 1.0341, 1.0584, 1.0622, 1.0569, 1.0519, 1.0506, 1.0517, 1.0504, 1.0569, 1.0584, 1.0622, 1.0576, 1.0625, 1.0567, 1.0564, 1.0573, 1.054, 1.056, 1.0528, 1.0518, 1.0531, 1.0509, 1.0584, 1.0622, 1.0569, 1.0581, 1.0566
0.2833, 0.9785, 0.9787, 0.9784, 0.9784, 0.9787, 0.9786, 1.0458, 1.0462, 1.046, 1.0523, 1.0532, 1.0517, 1.0334, 1.0383, 1.0368, 1.0605, 1.063, 1.0594, 1.0523, 1.0518, 1.0521, 1.0515, 1.0594, 1.0605, 1.063, 1.0598, 1.0633, 1.0592, 1.059, 1.0595, 1.0553, 1.0565, 1.0543, 1.0527, 1.0534, 1.052, 1.0605, 1.063, 1.0594, 1.0602, 1.0592, 0.9508, 0.951, 0.9506, 0.9507, 0.951, 0.9509, 1.0458, 1.0463, 1.0461, 1.0512, 1.0526, 1.0504, 1.0302, 1.0362, 1.0339, 1.0583, 1.0621, 1.0568, 1.0517, 1.0504, 1.0514, 1.0501, 1.0568, 1.0583, 1.0621, 1.0575, 1.0624, 1.0566, 1.0563, 1.0572, 1.0539, 1.0558, 1.0526, 1.0516, 1.0529, 1.0507, 1.0583, 1.0621, 1.0568, 1.058, 1.0566
0.2875, 0.9782, 0.9784, 0.9781, 0.9781, 0.9784, 0.9783, 1.0455, 1.0458, 1.0457, 1.0521, 1.0529, 1.0515, 1.0332, 1.0381, 1.0366, 1.0604, 1.0628, 1.0593, 1.0521, 1.0516, 1.0519, 1.0513, 1.0593, 1.0604, 1.0628, 1.0598, 1.0631, 1.0591, 1.0589, 1.0594, 1.0552, 1.0563, 1.0542, 1.0525, 1.0532, 1.0518, 1.0604, 1.0628, 1.0593, 1.0602, 1.0591, 0.9505, 0.9507, 0.9503, 0.9503, 0.9507, 0.9506, 1.0455, 1.0459, 1.0457, 1.051, 1.0524, 1.0502, 1.03, 1.036, 1.0337, 1.0582, 1.0619, 1.0567, 1.0514, 1.0502, 1.0512, 1.0499, 1.0567, 1.0582, 1.0619, 1.0575, 1.0622, 1.0565, 1.0563, 1.0571, 1.0537, 1.0556, 1.0524, 1.0513, 1.0526, 1.0505, 1.0582, 1.0619, 1.0567, 1.0579, 1.0565
0.2875, 0.9779, 0.9781, 0.9777, 0.9778, 0.9781, 0.978, 1.0451, 1.0455, 1.0453, 1.0519, 1.0527, 1.0513, 1.0329, 1.0378, 1.0364, 1.0603, 1.0627, 1.0592, 1.0518, 1.0513, 1.0516, 1.0511, 1.0592, 1.0603, 1.0627, 1.0597, 1.063, 1.0591, 1.0588, 1.0594, 1.055, 1.0561, 1.054, 1.0523, 1.0529, 1.0516, 1.0603, 1.0627, 1.0592, 1.0601, 1.059, 0.9501, 0.9504, 0.95, 0.95, 0.9504, 0.9502, 1.0451, 1.0456, 1.0454, 1.0507, 1.0521, 1.0499, 1.0298, 1.0357, 1.0335, 1.0581, 1.0617, 1.0567, 1.0512, 1.05, 1.0509, 1.0497, 1.0567, 1.0581, 1.0617, 1.0574, 1.0621, 1.0565, 1.0562, 1.0571, 1.0535, 1.0554, 1.0522, 1.0511, 1.0524, 1.0503, 1.0581, 1.0617, 1.0567, 1.0579, 1.0564
0.2917, 0.9775, 0.9777, 0.9774, 0.9774, 0.9778, 0.9776, 1.0448, 1.0451, 1.045, 1.0517, 1.0524, 1.0511, 1.0327, 1.0376, 1.0362, 1.0603, 1.0625, 1.0592, 1.0516, 1.0511, 1.0514, 1.0509, 1.0592, 1.0603, 1.0625, 1.0596, 1.0628, 1.059, 1.0588, 1.0593, 1.0549, 1.0559, 1.0538, 1.0521, 1.0527, 1.0514, 1.0603, 1.0625, 1.0592, 1.06, 1.059, 0.9498, 0.95, 0.9497, 0.9497, 0.9501, 0.9499, 1.0448, 1.0452, 1.045, 1.0505, 1.0519, 1.0497, 1.0295, 1.0354, 1.0333, 1.0581, 1.0616, 1.0566, 1.0509, 1.0498, 1.0507, 1.0495, 1.0566, 1.0581, 1.0616, 1.0573, 1.0619, 1.0564, 1.0561, 1.057, 1.0534, 1.0552, 1.0521, 1.0509, 1.0521, 1.0501, 1.0581, 1.0616, 1.0566, 1.0578, 1.0564
0.2917, 0.9772, 0.9774, 0.9771, 0.9771, 0.9774, 0.9773, 1.0444, 1.0448, 1.0446, 1.0515, 1.0522, 1.0509, 1.0325, 1.0373, 1.036, 1.0602, 1.0624, 1.0591, 1.0513, 1.0509, 1.0511, 1.0507, 1.0591, 1.0602, 1.0624, 1.0596, 1.0627, 1.059, 1.0587, 1.0593, 1.0547, 1.0556, 1.0537, 1.0519, 1.0524, 1.0512, 1.0602, 1.0624, 1.0591, 1.06, 1.0589, 0.9495, 0.9497, 0.9494, 0.9494, 0.9498, 0.9496, 1.0445, 1.0449, 1.0447, 1.0503, 1.0516, 1.0495, 1.0293, 1.0352, 1.0331, 1.058, 1.0615, 1.0565, 1.0507, 1.0496, 1.0505, 1.0493, 1.0565, 1.058, 1.0615, 1.0573, 1.0618, 1.0563, 1.0561, 1.0569, 1.0532, 1.055, 1.0519, 1.0507, 1.0519, 1.0499, 1.058, 1.0615, 1.0565, 1.0577, 1.0563
0.2958, 0.9769, 0.9771, 0.9768, 0.9768, 0.9771, 0.977, 1.0441, 1.0445, 1.0443, 1.0513, 1.052, 1.0507, 1.0323, 1.0371, 1.0358, 1.0602, 1.0623, 1.059, 1.0511, 1.0507, 1.0509, 1.0505, 1.059, 1.0602, 1.0623, 1.0595, 1.0626, 1.0589, 1.0587, 1.0592, 1.0546, 1.0554, 1.0535, 1.0517, 1.0522, 1.051, 1.0602, 1.0623, 1.059, 1.0599, 1.0588, 0.9492, 0.9494, 0.9491, 0.9491, 0.9494, 0.9493, 1.0441, 1.0445, 1.0444, 1.0501, 1.0514, 1.0493, 1.0291, 1.035, 1.0329, 1.0579, 1.0613, 1.0565, 1.0505, 1.0494, 1.0502, 1.0491, 1.0565, 1.0579, 1.0613, 1.0572, 1.0616, 1.0563, 1.056, 1.0569, 1.0531, 1.0548, 1.0518, 1.0505, 1.0517, 1.0497, 1.0579, 1.0613, 1.0565, 1.0577, 1.0562
0.2958, 0.9766, 0.9768, 0.9765, 0.9765, 0.9768, 0.9767, 1.0438, 1.0441, 1.044, 1.0511, 1.0517, 1.0505, 1.0321, 1.0369, 1.0356, 1.0601, 1.0621, 1.059, 1.0509, 1.0506, 1.0507, 1.0503, 1.059, 1.0601, 1.0621, 1.0595, 1.0624, 1.0588, 1.0586, 1.0591, 1.0544, 1.0552, 1.0534, 1.0515, 1.052, 1.0508, 1.0601, 1.0621, 1.059, 1.0599, 1.0588, 0.9489, 0.9491, 0.9488, 0.9488, 0.9491, 0.949, 1.0438, 1.0442, 1.044, 1.0499, 1.0512, 1.0491, 1.0289, 1.0347, 1.0327, 1.0579, 1.0612, 1.0564, 1.0502, 1.0492, 1.05, 1.0489, 1.0564, 1.0579, 1.0612, 1.0571, 1.0615, 1.0562, 1.0559, 1.0568, 1.0529, 1.0546, 1.0516, 1.0503, 1.0514, 1.0495, 1.0579, 1.0612, 1.0564, 1.0576, 1.0562
0.3, 0.9763, 0.9765, 0.9762, 0.9762, 0.9765, 0.9764, 1.0435, 1.0438, 1.0437, 1.051, 1.0515, 1.0503, 1.032, 1.0366, 1.0354, 1.0601, 1.062, 1.0589, 1.0507, 1.0504, 1.0504, 1.0501, 1.0589, 1.0601, 1.062, 1.0594, 1.0623, 1.0588, 1.0586, 1.0591, 1.0543, 1.0551, 1.0533, 1.0513, 1.0517, 1.0506, 1.0601, 1.062, 1.0589, 1.0598, 1.0587, 0.9486, 0.9488, 0.9485, 0.9485, 0.9489, 0.9487, 1.0435, 1.0439, 1.0437, 1.0498, 1.051, 1.049, 1.0287, 1.0345, 1.0325, 1.0578, 1.0611, 1.0564, 1.05, 1.049, 1.0498, 1.0487, 1.0564, 1.0578, 1.0611, 1.0571, 1.0614, 1.0562, 1.0559, 1.0568, 1.0528, 1.0544, 1.0515, 1.0501, 1.0512, 1.0493, 1.0578, 1.0611, 1.0564, 1.0575, 1.0561
0.3, 0.976, 0.9762, 0.9759, 0.9759, 0.9762, 0.9761, 1.0431, 1.0435, 1.0434, 1.0508, 1.0513, 1.0501, 1.0318, 1.0364, 1.0352, 1.06, 1.0619, 1.0589, 1.0504, 1.0502, 1.0502, 1.0499, 1.0589, 1.06, 1.0619, 1.0594, 1.0622, 1.0587, 1.0585, 1.059, 1.0541, 1.0549, 1.0531, 1.0511, 1.0515, 1.0504, 1.06, 1.0619, 1.0589, 1.0598, 1.0587, 0.9483, 0.9485, 0.9482, 0.9482, 0.9486, 0.9484, 1.0432, 1.0436, 1.0434, 1.0496, 1.0507, 1.0488, 1.0286, 1.0343, 1.0323, 1.0578, 1.0609, 1.0563, 1.0498, 1.0488, 1.0495, 1.0486, 1.0563, 1.0578, 1.0609, 1.057, 1.0613, 1.0561, 1.0558, 1.0567, 1.0526, 1.0542, 1.0514, 1.05, 1.051, 1.0491, 1.0578, 1.0609, 1.0563, 1.0575, 1.0561
0.3042, 0.9757, 0.9759, 0.9756, 0.9756, 0.9759, 0.9758, 1.0428, 1.0432, 1.0431, 1.0506, 1.0511, 1.05, 1.0316, 1.0362, 1.0351, 1.06, 1.0618, 1.0589, 1.0502, 1.05, 1.05, 1.0498, 1.0589, 1.06, 1.0618, 1.0593, 1.0621, 1.0587, 1.0585, 1.059, 1.054, 1.0547, 1.053, 1.0509, 1.0513, 1.0503, 1.06, 1.0618, 1.0589, 1.0597, 1.0587, 0.9481, 0.9483, 0.9479, 0.9479, 0.9483, 0.9482, 1.0429, 1.0433, 1.0431, 1.0494, 1.0505, 1.0486, 1.0284, 1.0341, 1.0321, 1.0577, 1.0608, 1.0563, 1.0496, 1.0487, 1.0493, 1.0484, 1.0563, 1.0577, 1.0608, 1.057, 1.0611, 1.0561, 1.0558, 1.0567, 1.0525, 1.054, 1.0512, 1.0498, 1.0508, 1.0489, 1.0577, 1.0608, 1.0563, 1.0575, 1.056
0.3042, 0.9754, 0.9756, 0.9753, 0.9753, 0.9757, 0.9755, 1.0426, 1.0429, 1.0428, 1.0504, 1.0509, 1.0498, 1.0314, 1.036, 1.0349, 1.0599, 1.0617, 1.0588, 1.05, 1.0499, 1.0498, 1.0496, 1.0588, 1.0599, 1.0617, 1.0593, 1.062, 1.0587, 1.0584, 1.059, 1.0539, 1.0545, 1.0529, 1.0508, 1.0511, 1.0501, 1.0599, 1.0617, 1.0588, 1.0597, 1.0586, 0.9478, 0.948, 0.9477, 0.9477, 0.948, 0.9479, 1.0426, 1.043, 1.0428, 1.0493, 1.0503, 1.0484, 1.0282, 1.0339, 1.032, 1.0577, 1.0607, 1.0562, 1.0494, 1.0485, 1.0491, 1.0482, 1.0562, 1.0577, 1.0607, 1.057, 1.061, 1.056, 1.0558, 1.0566, 1.0524, 1.0538, 1.0511, 1.0496, 1.0506, 1.0488, 1.0577, 1.0607, 1.0562, 1.0574, 1.056
0.3083, 0.9752, 0.9754, 0.9751, 0.9751, 0.9754, 0.9753, 1.0423, 1.0426, 1.0425, 1.0503, 1.0507, 1.0496, 1.0313, 1.0358, 1.0347, 1.0599, 1.0616, 1.0588, 1.0498, 1.0497, 1.0496, 1.0494, 1.0588, 1.0599, 1.0616, 1.0592, 1.0619, 1.0586, 1.0584, 1.0589, 1.0538, 1.0544, 1.0527, 1.0506, 1.0509, 1.0499, 1.0599, 1.0616, 1.0588, 1.0596, 1.0586, 0.9475, 0.9478, 0.9474, 0.9474, 0.9478, 0.9476, 1.0423, 1.0427, 1.0425, 1.0491, 1.0501, 1.0483, 1.0281, 1.0337, 1.0318, 1.0577, 1.0606, 1.0562, 1.0492, 1.0483, 1.0489, 1.0481, 1.0562, 1.0577, 1.0606, 1.0569, 1.0609, 1.056, 1.0557, 1.0566, 1.0523, 1.0537, 1.051, 1.0495, 1.0504, 1.0486, 1.0577, 1.0606, 1.0562, 1.0574, 1.056
0.3083, 0.9749, 0.9751, 0.9748, 0.9749, 0.9752, 0.9751, 1.042, 1.0424, 1.0423, 1.0502, 1.0505, 1.0495, 1.0311, 1.0356, 1.0346, 1.0599, 1.0615, 1.0588, 1.0497, 1.0496, 1.0495, 1.0493, 1.0588, 1.0599, 1.0615, 1.0593, 1.0618, 1.0586, 1.0584, 1.0589, 1.0537, 1.0542, 1.0527, 1.0505, 1.0508, 1.0498, 1.0599, 1.0615, 1.0588, 1.0597, 1.0586, 0.9473, 0.9475, 0.9472, 0.9472, 0.9476, 0.9474, 1.0421, 1.0425, 1.0423, 1.049, 1.05, 1.0482, 1.028, 1.0335, 1.0317, 1.0577, 1.0606, 1.0562, 1.049, 1.0482, 1.0488, 1.048, 1.0562, 1.0577, 1.0606, 1.0569, 1.0609, 1.056, 1.0557, 1.0566, 1.0522, 1.0536, 1.0509, 1.0494, 1.0502, 1.0485, 1.0577, 1.0606, 1.0562, 1.0574, 1.056
0.3125, 0.9747, 0.9749, 0.9746, 0.9746, 0.9749, 0.9748, 1.0418, 1.0422, 1.042, 1.05, 1.0504, 1.0494, 1.031, 1.0355, 1.0345, 1.0599, 1.0614, 1.0588, 1.0495, 1.0495, 1.0493, 1.0492, 1.0588, 1.0599, 1.0614, 1.0592, 1.0617, 1.0586, 1.0584, 1.0589, 1.0536, 1.0541, 1.0526, 1.0504, 1.0506, 1.0497, 1.0599, 1.0614, 1.0588, 1.0596, 1.0586, 0.9471, 0.9473, 0.947, 0.947, 0.9474, 0.9472, 1.0418, 1.0423, 1.0421, 1.0489, 1.0498, 1.0481, 1.0278, 1.0334, 1.0316, 1.0577, 1.0605, 1.0562, 1.0489, 1.0481, 1.0486, 1.0478, 1.0562, 1.0577, 1.0605, 1.0569, 1.0608, 1.056, 1.0557, 1.0566, 1.0521, 1.0534, 1.0508, 1.0493, 1.0501, 1.0484, 1.0577, 1.0605, 1.0562, 1.0574, 1.056
0.3125, 0.9745, 0.9747, 0.9744, 0.9744, 0.9747, 0.9746, 1.0415, 1.0419, 1.0418, 1.0499, 1.0502, 1.0493, 1.0309, 1.0353, 1.0343, 1.0599, 1.0613, 1.0587, 1.0493, 1.0493, 1.0491, 1.0491, 1.0587, 1.0599, 1.0613, 1.0592, 1.0616, 1.0586, 1.0584, 1.0589, 1.0535, 1.054, 1.0525, 1.0502, 1.0504, 1.0496, 1.0599, 1.0613, 1.0587, 1.0596, 1.0586, 0.9469, 0.9471, 0.9468, 0.9468, 0.9471, 0.947, 1.0416, 1.042, 1.0418, 1.0487, 1.0497, 1.0479, 1.0277, 1.0332, 1.0314, 1.0577, 1.0604, 1.0562, 1.0487, 1.048, 1.0485, 1.0477, 1.0562, 1.0577, 1.0604, 1.0569, 1.0607, 1.056, 1.0557, 1.0566, 1.052, 1.0533, 1.0508, 1.0491, 1.0499, 1.0483, 1.0577, 1.0604, 1.0562, 1.0574, 1.056
0.3167, 0.9743, 0.9745, 0.9742, 0.9742, 0.9745, 0.9744, 1.0413, 1.0417, 1.0415, 1.0498, 1.0501, 1.0491, 1.0307, 1.0351, 1.0342, 1.0599, 1.0613, 1.0587, 1.0492, 1.0492, 1.049, 1.0489, 1.0587, 1.0599, 1.0613, 1.0592, 1.0616, 1.0586, 1.0583, 1.0589, 1.0534, 1.0538, 1.0524, 1.0501, 1.0503, 1.0494, 1.0599, 1.0613, 1.0587, 1.0596, 1.0585, 0.9467, 0.9469, 0.9466, 0.9466, 0.9469, 0.9468, 1.0414, 1.0418, 1.0416, 1.0486, 1.0495, 1.0478, 1.0276, 1.0331, 1.0313, 1.0577, 1.0603, 1.0562, 1.0486, 1.0479, 1.0483, 1.0476, 1.0562, 1.0577, 1.0603, 1.0569, 1.0607, 1.056, 1.0557, 1.0566, 1.0519, 1.0532, 1.0507, 1.049, 1.0498, 1.0481, 1.0577, 1.0603, 1.0562, 1.0574, 1.0559
0.3167, 0.974, 0.9742, 0.9739, 0.974, 0.9743, 0.9742, 1.0411, 1.0415, 1.0413, 1.0497, 1.0499, 1.049, 1.0306, 1.035, 1.0341, 1.0598, 1.0612, 1.0587, 1.049, 1.0491, 1.0488, 1.0488, 1.0587, 1.0598, 1.0612, 1.0592, 1.0615, 1.0586, 1.0583, 1.0589, 1.0533, 1.0537, 1.0523, 1.05, 1.0501, 1.0493, 1.0598, 1.0612, 1.0587, 1.0596, 1.0585, 0.9465, 0.9467, 0.9464, 0.9464, 0.9467, 0.9466, 1.0412, 1.0416, 1.0414, 1.0485, 1.0494, 1.0477, 1.0275, 1.0329, 1.0312, 1.0577, 1.0603, 1.0562, 1.0484, 1.0478, 1.0482, 1.0475, 1.0562, 1.0577, 1.0603, 1.0569, 1.0606, 1.056, 1.0557, 1.0566, 1.0519, 1.0531, 1.0506, 1.0489, 1.0496, 1.048, 1.0577, 1.0603, 1.0562, 1.0574, 1.0559
0.3208, 0.9738, 0.974, 0.9737, 0.9738, 0.9741, 0.974, 1.0409, 1.0412, 1.0411, 1.0495, 1.0498, 1.0489, 1.0305, 1.0348, 1.034, 1.0598, 1.0611, 1.0587, 1.0489, 1.049, 1.0487, 1.0487, 1.0587, 1.0598, 1.0611, 1.0592, 1.0614, 1.0586, 1.0583, 1.0589, 1.0533, 1.0536, 1.0522, 1.0499, 1.05, 1.0492, 1.0598, 1.0611, 1.0587, 1.0596, 1.0585, 0.9463, 0.9465, 0.9462, 0.9462, 0.9465, 0.9464, 1.041, 1.0414, 1.0412, 1.0484, 1.0493, 1.0476, 1.0274, 1.0328, 1.0311, 1.0577, 1.0602, 1.0562, 1.0483, 1.0477, 1.0481, 1.0474, 1.0562, 1.0577, 1.0602, 1.0569, 1.0605, 1.056, 1.0557, 1.0566, 1.0518, 1.053, 1.0505, 1.0488, 1.0495, 1.0479, 1.0577, 1.0602, 1.0562, 1.0574, 1.0559
0.3208, 0.9737, 0.9739, 0.9736, 0.9736, 0.9739, 0.9738, 1.0407, 1.041, 1.0409, 1.0494, 1.0496, 1.0488, 1.0304, 1.0347, 1.0339, 1.0598, 1.061, 1.0587, 1.0488, 1.0489, 1.0486, 1.0486, 1.0587, 1.0598, 1.061, 1.0592, 1.0614, 1.0585, 1.0583, 1.0588, 1.0532, 1.0535, 1.0522, 1.0498, 1.0499, 1.0491, 1.0598, 1.061, 1.0587, 1.0596, 1.0585, 0.9461, 0.9463, 0.946, 0.946, 0.9464, 0.9462, 1.0408, 1.0412, 1.041, 1.0483, 1.0491, 1.0475, 1.0273, 1.0327, 1.031, 1.0577, 1.0602, 1.0562, 1.0482, 1.0476, 1.048, 1.0473, 1.0562, 1.0577, 1.0602, 1.0569, 1.0605, 1.056, 1.0557, 1.0566, 1.0518, 1.0529, 1.0505, 1.0487, 1.0494, 1.0479, 1.0577, 1.0602, 1.0562, 1.0574, 1.056
0.325, 0.9735, 0.9737, 0.9734, 0.9734, 0.9737, 0.9736, 1.0405, 1.0409, 1.0407, 1.0493, 1.0495, 1.0487, 1.0303, 1.0346, 1.0338, 1.0598, 1.061, 1.0587, 1.0486, 1.0488, 1.0484, 1.0485, 1.0587, 1.0598, 1.061, 1.0592, 1.0613, 1.0585, 1.0583, 1.0588, 1.0531, 1.0534, 1.0521, 1.0497, 1.0497, 1.049, 1.0598, 1.061, 1.0587, 1.0596, 1.0585, 0.946, 0.9462, 0.9458, 0.9459, 0.9462, 0.9461, 1.0406, 1.041, 1.0408, 1.0482, 1.049, 1.0474, 1.0272, 1.0326, 1.0309, 1.0577, 1.0601, 1.0562, 1.0481, 1.0475, 1.0478, 1.0472, 1.0562, 1.0577, 1.0601, 1.0569, 1.0605, 1.056, 1.0557, 1.0566, 1.0517, 1.0528, 1.0504, 1.0486, 1.0493, 1.0478, 1.0577, 1.0601, 1.0562, 1.0574, 1.056
0.325, 0.9733, 0.9735, 0.9732, 0.9733, 0.9736, 0.9735, 1.0403, 1.0407, 1.0406, 1.0493, 1.0494, 1.0486, 1.0302, 1.0345, 1.0337, 1.0598, 1.0609, 1.0587, 1.0485, 1.0487, 1.0483, 1.0484, 1.0587, 1.0598, 1.0609, 1.0591, 1.0612, 1.0585, 1.0583, 1.0588, 1.0531, 1.0533, 1.052, 1.0496, 1.0496, 1.0489, 1.0598, 1.0609, 1.0587, 1.0595, 1.0585, 0.9458, 0.946, 0.9457, 0.9457, 0.9461, 0.9459, 1.0405, 1.0409, 1.0407, 1.0482, 1.0489, 1.0474, 1.0271, 1.0325, 1.0309, 1.0577, 1.0601, 1.0562, 1.048, 1.0474, 1.0478, 1.0472, 1.0562, 1.0577, 1.0601, 1.057, 1.0604, 1.056, 1.0558, 1.0566, 1.0517, 1.0527, 1.0504, 1.0486, 1.0492, 1.0477, 1.0577, 1.0601, 1.0562, 1.0574, 1.056
0.3292, 0.9732, 0.9734, 0.9731, 0.9731, 0.9734, 0.9733, 1.0402, 1.0406, 1.0404, 1.0492, 1.0493, 1.0486, 1.0302, 1.0344, 1.0336, 1.0598, 1.0609, 1.0587, 1.0484, 1.0486, 1.0482, 1.0484, 1.0587, 1.0598, 1.0609, 1.0591, 1.0612, 1.0585, 1.0583, 1.0588, 1.053, 1.0532, 1.052, 1.0495, 1.0495, 1.0489, 1.0598, 1.0609, 1.0587, 1.0595, 1.0585, 0.9457, 0.9459, 0.9456, 0.9456, 0.9459, 0.9458, 1.0403, 1.0407, 1.0405, 1.0481, 1.0489, 1.0473, 1.0271, 1.0324, 1.0308, 1.0577, 1.0601, 1.0563, 1.0479, 1.0474, 1.0477, 1.0471, 1.0563, 1.0577, 1.0601, 1.057, 1.0604, 1.0561, 1.0558, 1.0567, 1.0516, 1.0526, 1.0504, 1.0485, 1.0491, 1.0476, 1.0577, 1.0601, 1.0563, 1.0574, 1.056
0.3292, 0.9731, 0.9733, 0.973, 0.973, 0.9733, 0.9732, 1.0401, 1.0404, 1.0403, 1.0491, 1.0492, 1.0485, 1.0301, 1.0343, 1.0336, 1.0598, 1.0609, 1.0587, 1.0484, 1.0485, 1.0481, 1.0483, 1.0587, 1.0598, 1.0609, 1.0592, 1.0612, 1.0585, 1.0583, 1.0588, 1.053, 1.0531, 1.0519, 1.0495, 1.0494, 1.0488, 1.0598, 1.0609, 1.0587, 1.0595, 1.0585, 0.9456, 0.9458, 0.9455, 0.9455, 0.9458, 0.9457, 1.0402, 1.0406, 1.0404, 1.0481, 1.0488, 1.0473, 1.027, 1.0323, 1.0308, 1.0578, 1.0601, 1.0563, 1.0478, 1.0473, 1.0476, 1.047, 1.0563, 1.0578, 1.0601, 1.057, 1.0604, 1.0561, 1.0558, 1.0567, 1.0516, 1.0526, 1.0503, 1.0485, 1.049, 1.0476, 1.0578, 1.0601, 1.0563, 1.0575, 1.0561
0.3333, 0.9729, 0.9731, 0.9729, 0.9729, 0.9732, 0.9731, 1.0399, 1.0403, 1.0402, 1.0491, 1.0491, 1.0484, 1.03, 1.0342, 1.0335, 1.0598, 1.0608, 1.0587, 1.0483, 1.0485, 1.0481, 1.0482, 1.0587, 1.0598, 1.0608, 1.0592, 1.0611, 1.0585, 1.0583, 1.0588, 1.0529, 1.0531, 1.0519, 1.0494, 1.0494, 1.0487, 1.0598, 1.0608, 1.0587, 1.0596, 1.0585, 0.9455, 0.9457, 0.9454, 0.9454, 0.9457, 0.9456, 1.0401, 1.0405, 1.0403, 1.048, 1.0487, 1.0472, 1.027, 1.0322, 1.0307, 1.0578, 1.0601, 1.0563, 1.0478, 1.0473, 1.0475, 1.047, 1.0563, 1.0578, 1.0601, 1.0571, 1.0604, 1.0561, 1.0559, 1.0567, 1.0516, 1.0526, 1.0503, 1.0484, 1.049, 1.0476, 1.0578, 1.0601, 1.0563, 1.0575, 1.0561
0.3333, 0.9729, 0.9731, 0.9728, 0.9728, 0.9731, 0.973, 1.0398, 1.0402, 1.0401, 1.049, 1.0491, 1.0484, 1.03, 1.0342, 1.0334, 1.0598, 1.0608, 1.0587, 1.0482, 1.0484, 1.048, 1.0482, 1.0587, 1.0598, 1.0608, 1.0592, 1.0611, 1.0585, 1.0583, 1.0588, 1.0529, 1.053, 1.0519, 1.0494, 1.0493, 1.0487, 1.0598, 1.0608, 1.0587, 1.0596, 1.0585, 0.9454, 0.9456, 0.9453, 0.9453, 0.9456, 0.9455, 1.04, 1.0404, 1.0402, 1.048, 1.0487, 1.0472, 1.027, 1.0322, 1.0307, 1.0578, 1.0601, 1.0564, 1.0477, 1.0473, 1.0475, 1.047, 1.0564, 1.0578, 1.0601, 1.0571, 1.0604, 1.0562, 1.0559, 1.0568, 1.0516, 1.0525, 1.0503, 1.0484, 1.0489, 1.0475, 1.0578, 1.0601, 1.0564, 1.0576, 1.0561
