Time(s), 3005.sourcebus.1, 3005.sourcebus.2, 3005.sourcebus.3, 3005.650.1, 3005.650.2, 3005.650.3, 3005.rg60.1, 3005.rg60.2, 3005.rg60.3, 3005.633.1, 3005.633.2, 3005.633.3, 3005.634.1, 3005.634.2, 3005.634.3, 3005.671.1, 3005.671.2, 3005.671.3, 3005.645.2, 3005.645.3, 3005.646.2, 3005.646.3, 3005.692.3, 3005.692.1, 3005.692.2, 3005.675.1, 3005.675.2, 3005.675.3, 3005.611.3, 3005.652.1, 3005.670.1, 3005.670.2, 3005.670.3, 3005.632.1, 3005.632.2, 3005.632.3, 3005.680.1, 3005.680.2, 3005.680.3, 3005.684.1, 3005.684.3, 3008.sourcebus.1, 3008.sourcebus.2, 3008.sourcebus.3, 3008.650.1, 3008.650.2, 3008.650.3, 3008.rg60.1, 3008.rg60.2, 3008.rg60.3, 3008.633.1, 3008.633.2, 3008.633.3, 3008.634.1, 3008.634.2, 3008.634.3, 3008.671.1, 3008.671.2, 3008.671.3, 3008.645.2, 3008.645.3, 3008.646.2, 3008.646.3, 3008.692.3, 3008.692.1, 3008.692.2, 3008.675.1, 3008.675.2, 3008.675.3, 3008.611.3, 3008.652.1, 3008.670.1, 3008.670.2, 3008.670.3, 3008.632.1, 3008.632.2, 3008.632.3, 3008.680.1, 3008.680.2, 3008.680.3, 3008.684.1, 3008.684.3
0.6417, 1.0346, 1.0348, 1.0345, 1.0344, 1.0348, 1.0346, 1.0602, 1.0606, 1.0604, 1.0548, 1.0592, 1.0537, 1.0328, 1.042, 1.0365, 1.0512, 1.061, 1.0493, 1.0582, 1.0538, 1.058, 1.0535, 1.0493, 1.0512, 1.061, 1.0504, 1.0613, 1.0491, 1.0488, 1.0501, 1.0539, 1.0599, 1.0523, 1.0552, 1.0595, 1.0541, 1.0512, 1.061, 1.0493, 1.0509, 1.0491, 0.9975, 0.9977, 0.9973, 0.9973, 0.9977, 0.9975, 1.0595, 1.0537, 1.0597, 1.0537, 1.0522, 1.0526, 1.0303, 1.0339, 1.0342, 1.0499, 1.0541, 1.0478, 1.0512, 1.0526, 1.0509, 1.0523, 1.0478, 1.0499, 1.0541, 1.049, 1.0544, 1.0475, 1.0472, 1.0487, 1.0528, 1.0529, 1.051, 1.0541, 1.0525, 1.0529, 1.0499, 1.0541, 1.0478, 1.0496, 1.0475
0.6458, 1.0346, 1.0348, 1.0345, 1.0344, 1.0348, 1.0346, 1.0602, 1.0606, 1.0604, 1.0547, 1.0592, 1.0537, 1.0327, 1.042, 1.0365, 1.0512, 1.061, 1.0493, 1.0582, 1.0538, 1.0579, 1.0535, 1.0493, 1.0512, 1.061, 1.0504, 1.0613, 1.0491, 1.0488, 1.0501, 1.0539, 1.0598, 1.0523, 1.0551, 1.0595, 1.0541, 1.0512, 1.061, 1.0493, 1.0509, 1.0491, 0.9975, 0.9977, 0.9973, 0.9973, 0.9977, 0.9975, 1.0595, 1.0537, 1.0597, 1.0537, 1.0522, 1.0525, 1.0303, 1.0339, 1.0342, 1.0499, 1.054, 1.0478, 1.0511, 1.0526, 1.0509, 1.0523, 1.0478, 1.0499, 1.054, 1.049, 1.0544, 1.0475, 1.0472, 1.0487, 1.0528, 1.0529, 1.051, 1.0541, 1.0525, 1.0529, 1.0499, 1.054, 1.0478, 1.0496, 1.0475
0.6458, 1.0346, 1.0348, 1.0344, 1.0344, 1.0347, 1.0346, 1.0602, 1.0605, 1.0603, 1.0547, 1.0592, 1.0537, 1.0327, 1.042, 1.0364, 1.0512, 1.061, 1.0493, 1.0582, 1.0537, 1.0579, 1.0534, 1.0493, 1.0512, 1.061, 1.0504, 1.0613, 1.0491, 1.0488, 1.0501, 1.0539, 1.0598, 1.0523, 1.0551, 1.0594, 1.054, 1.0512, 1.061, 1.0493, 1.0509, 1.049, 0.9975, 0.9977, 0.9973, 0.9973, 0.9976, 0.9975, 1.0595, 1.0537, 1.0597, 1.0537, 1.0522, 1.0525, 1.0303, 1.0339, 1.0342, 1.0498, 1.054, 1.0477, 1.0511, 1.0526, 1.0509, 1.0523, 1.0477, 1.0498, 1.054, 1.049, 1.0543, 1.0475, 1.0472, 1.0487, 1.0527, 1.0529, 1.051, 1.0541, 1.0525, 1.0529, 1.0498, 1.054, 1.0477, 1.0495, 1.0474
0.65, 1.0346, 1.0348, 1.0344, 1.0344, 1.0347, 1.0346, 1.0601, 1.0605, 1.0603, 1.0547, 1.0592, 1.0537, 1.0327, 1.042, 1.0364, 1.0512, 1.0609, 1.0493, 1.0581, 1.0537, 1.0579, 1.0534, 1.0493, 1.0512, 1.0609, 1.0504, 1.0613, 1.0491, 1.0488, 1.05, 1.0538, 1.0598, 1.0523, 1.0551, 1.0594, 1.054, 1.0512, 1.0609, 1.0493, 1.0509, 1.049, 0.9975, 0.9977, 0.9973, 0.9972, 0.9976, 0.9974, 1.0594, 1.0537, 1.0597, 1.0536, 1.0522, 1.0525, 1.0303, 1.0338, 1.0342, 1.0498, 1.054, 1.0477, 1.0511, 1.0525, 1.0508, 1.0522, 1.0477, 1.0498, 1.054, 1.049, 1.0543, 1.0475, 1.0471, 1.0487, 1.0527, 1.0528, 1.051, 1.0541, 1.0524, 1.0529, 1.0498, 1.054, 1.0477, 1.0495, 1.0474
0.65, 1.0346, 1.0347, 1.0344, 1.0344, 1.0347, 1.0345, 1.0601, 1.0605, 1.0603, 1.0547, 1.0591, 1.0536, 1.0327, 1.042, 1.0364, 1.0511, 1.0609, 1.0493, 1.0581, 1.0537, 1.0579, 1.0534, 1.0493, 1.0511, 1.0609, 1.0503, 1.0612, 1.0491, 1.0488, 1.05, 1.0538, 1.0598, 1.0523, 1.0551, 1.0594, 1.054, 1.0511, 1.0609, 1.0493, 1.0508, 1.049, 0.9974, 0.9976, 0.9973, 0.9972, 0.9976, 0.9974, 1.0594, 1.0536, 1.0596, 1.0536, 1.0521, 1.0525, 1.0303, 1.0338, 1.0342, 1.0498, 1.054, 1.0477, 1.0511, 1.0525, 1.0508, 1.0522, 1.0477, 1.0498, 1.054, 1.049, 1.0543, 1.0474, 1.0471, 1.0486, 1.0527, 1.0528, 1.0509, 1.054, 1.0524, 1.0528, 1.0498, 1.054, 1.0477, 1.0495, 1.0474
0.6542, 1.0345, 1.0347, 1.0344, 1.0343, 1.0347, 1.0345, 1.0601, 1.0605, 1.0603, 1.0547, 1.0591, 1.0536, 1.0326, 1.0419, 1.0364, 1.0511, 1.0609, 1.0492, 1.0581, 1.0537, 1.0579, 1.0534, 1.0492, 1.0511, 1.0609, 1.0503, 1.0612, 1.049, 1.0487, 1.05, 1.0538, 1.0598, 1.0522, 1.0551, 1.0594, 1.054, 1.0511, 1.0609, 1.0492, 1.0508, 1.049, 0.9974, 0.9976, 0.9972, 0.9972, 0.9976, 0.9974, 1.0594, 1.0536, 1.0596, 1.0536, 1.0521, 1.0524, 1.0302, 1.0338, 1.0341, 1.0498, 1.054, 1.0477, 1.0511, 1.0525, 1.0508, 1.0522, 1.0477, 1.0498, 1.054, 1.0489, 1.0543, 1.0474, 1.0471, 1.0486, 1.0527, 1.0528, 1.0509, 1.054, 1.0524, 1.0528, 1.0498, 1.054, 1.0477, 1.0495, 1.0474
0.6542, 1.0345, 1.0347, 1.0344, 1.0343, 1.0347, 1.0345, 1.0601, 1.0605, 1.0603, 1.0546, 1.0591, 1.0536, 1.0326, 1.0419, 1.0363, 1.0511, 1.0609, 1.0492, 1.0581, 1.0537, 1.0578, 1.0534, 1.0492, 1.0511, 1.0609, 1.0503, 1.0612, 1.049, 1.0487, 1.05, 1.0538, 1.0597, 1.0522, 1.055, 1.0594, 1.054, 1.0511, 1.0609, 1.0492, 1.0508, 1.049, 0.9974, 0.9976, 0.9972, 0.9972, 0.9976, 0.9974, 1.0594, 1.0536, 1.0596, 1.0536, 1.0521, 1.0524, 1.0302, 1.0338, 1.0341, 1.0498, 1.0539, 1.0476, 1.051, 1.0525, 1.0508, 1.0522, 1.0476, 1.0498, 1.0539, 1.0489, 1.0543, 1.0474, 1.0471, 1.0486, 1.0526, 1.0528, 1.0509, 1.054, 1.0524, 1.0528, 1.0498, 1.0539, 1.0476, 1.0495, 1.0474
0.6583, 1.0345, 1.0347, 1.0343, 1.0343, 1.0346, 1.0345, 1.0601, 1.0604, 1.0602, 1.0546, 1.0591, 1.0536, 1.0326, 1.0419, 1.0363, 1.0511, 1.0609, 1.0492, 1.0581, 1.0536, 1.0578, 1.0533, 1.0492, 1.0511, 1.0609, 1.0503, 1.0612, 1.049, 1.0487, 1.05, 1.0538, 1.0597, 1.0522, 1.055, 1.0593, 1.0539, 1.0511, 1.0609, 1.0492, 1.0508, 1.0489, 0.9974, 0.9976, 0.9972, 0.9972, 0.9975, 0.9974, 1.0594, 1.0536, 1.0596, 1.0535, 1.0521, 1.0524, 1.0302, 1.0338, 1.0341, 1.0497, 1.0539, 1.0476, 1.051, 1.0525, 1.0508, 1.0521, 1.0476, 1.0497, 1.0539, 1.0489, 1.0542, 1.0474, 1.0471, 1.0486, 1.0526, 1.0527, 1.0509, 1.054, 1.0524, 1.0528, 1.0497, 1.0539, 1.0476, 1.0494, 1.0473
0.6583, 1.0345, 1.0347, 1.0343, 1.0343, 1.0346, 1.0345, 1.06, 1.0604, 1.0602, 1.0546, 1.0591, 1.0536, 1.0326, 1.0419, 1.0363, 1.0511, 1.0608, 1.0492, 1.058, 1.0536, 1.0578, 1.0533, 1.0492, 1.0511, 1.0608, 1.0503, 1.0612, 1.049, 1.0487, 1.0499, 1.0537, 1.0597, 1.0522, 1.055, 1.0593, 1.0539, 1.0511, 1.0608, 1.0492, 1.0508, 1.0489, 0.9974, 0.9976, 0.9972, 0.9971, 0.9975, 0.9973, 1.0593, 1.0536, 1.0596, 1.0535, 1.0521, 1.0524, 1.0302, 1.0337, 1.0341, 1.0497, 1.0539, 1.0476, 1.051, 1.0524, 1.0507, 1.0521, 1.0476, 1.0497, 1.0539, 1.0489, 1.0542, 1.0474, 1.047, 1.0485, 1.0526, 1.0527, 1.0509, 1.0539, 1.0523, 1.0527, 1.0497, 1.0539, 1.0476, 1.0494, 1.0473
0.6625, 1.0345, 1.0346, 1.0343, 1.0343, 1.0346, 1.0344, 1.06, 1.0604, 1.0602, 1.0546, 1.059, 1.0536, 1.0326, 1.0419, 1.0363, 1.051, 1.0608, 1.0492, 1.058, 1.0536, 1.0578, 1.0533, 1.0492, 1.051, 1.0608, 1.0502, 1.0611, 1.049, 1.0487, 1.0499, 1.0537, 1.0597, 1.0522, 1.055, 1.0593, 1.0539, 1.051, 1.0608, 1.0492, 1.0508, 1.0489, 0.9973, 0.9975, 0.9972, 0.9971, 0.9975, 0.9973, 1.0593, 1.0535, 1.0595, 1.0535, 1.052, 1.0524, 1.0301, 1.0337, 1.034, 1.0497, 1.0539, 1.0476, 1.051, 1.0524, 1.0507, 1.0521, 1.0476, 1.0497, 1.0539, 1.0488, 1.0542, 1.0473, 1.047, 1.0485, 1.0526, 1.0527, 1.0508, 1.0539, 1.0523, 1.0527, 1.0497, 1.0539, 1.0476, 1.0494, 1.0473
0.6625, 1.0344, 1.0346, 1.0343, 1.0342, 1.0346, 1.0344, 1.06, 1.0604, 1.0602, 1.0546, 1.059, 1.0535, 1.0326, 1.0419, 1.0363, 1.051, 1.0608, 1.0491, 1.058, 1.0536, 1.0578, 1.0533, 1.0491, 1.051, 1.0608, 1.0502, 1.0611, 1.0489, 1.0486, 1.0499, 1.0537, 1.0597, 1.0521, 1.055, 1.0593, 1.0539, 1.051, 1.0608, 1.0491, 1.0507, 1.0489, 0.9973, 0.9975, 0.9971, 0.9971, 0.9975, 0.9973, 1.0593, 1.0535, 1.0595, 1.0535, 1.052, 1.0523, 1.0301, 1.0337, 1.034, 1.0497, 1.0538, 1.0476, 1.051, 1.0524, 1.0507, 1.0521, 1.0476, 1.0497, 1.0538, 1.0488, 1.0542, 1.0473, 1.047, 1.0485, 1.0526, 1.0527, 1.0508, 1.0539, 1.0523, 1.0527, 1.0497, 1.0538, 1.0476, 1.0494, 1.0473
0.6667, 1.0344, 1.0346, 1.0343, 1.0342, 1.0346, 1.0344, 1.06, 1.0604, 1.0602, 1.0545, 1.059, 1.0535, 1.0325, 1.0418, 1.0363, 1.051, 1.0608, 1.0491, 1.058, 1.0536, 1.0577, 1.0533, 1.0491, 1.051, 1.0608, 1.0502, 1.0611, 1.0489, 1.0486, 1.0499, 1.0537, 1.0597, 1.0521, 1.0549, 1.0593, 1.0539, 1.051, 1.0608, 1.0491, 1.0507, 1.0489, 0.9973, 0.9975, 0.9971, 0.9971, 0.9975, 0.9973, 1.0593, 1.0535, 1.0595, 1.0535, 1.052, 1.0523, 1.0301, 1.0337, 1.034, 1.0497, 1.0538, 1.0475, 1.0509, 1.0524, 1.0507, 1.0521, 1.0475, 1.0497, 1.0538, 1.0488, 1.0542, 1.0473, 1.047, 1.0485, 1.0525, 1.0527, 1.0508, 1.0539, 1.0523, 1.0527, 1.0497, 1.0538, 1.0475, 1.0494, 1.0473
0.6667, 1.0344, 1.0346, 1.0343, 1.0342, 1.0346, 1.0344, 1.06, 1.0604, 1.0601, 1.0545, 1.059, 1.0535, 1.0325, 1.0418, 1.0362, 1.051, 1.0608, 1.0491, 1.058, 1.0536, 1.0577, 1.0533, 1.0491, 1.051, 1.0608, 1.0502, 1.0611, 1.0489, 1.0486, 1.0499, 1.0537, 1.0596, 1.0521, 1.0549, 1.0592, 1.0538, 1.051, 1.0608, 1.0491, 1.0507, 1.0489, 0.9973, 0.9975, 0.9971, 0.9971, 0.9975, 0.9973, 1.0593, 1.0535, 1.0595, 1.0534, 1.052, 1.0523, 1.0301, 1.0337, 1.034, 1.0496, 1.0538, 1.0475, 1.0509, 1.0524, 1.0507, 1.0521, 1.0475, 1.0496, 1.0538, 1.0488, 1.0541, 1.0473, 1.047, 1.0485, 1.0525, 1.0527, 1.0508, 1.0539, 1.0523, 1.0527, 1.0496, 1.0538, 1.0475, 1.0493, 1.0472
0.6708, 1.0344, 1.0346, 1.0342, 1.0342, 1.0345, 1.0344, 1.0599, 1.0603, 1.0601, 1.0545, 1.059, 1.0535, 1.0325, 1.0418, 1.0362, 1.051, 1.0608, 1.0491, 1.058, 1.0535, 1.0577, 1.0532, 1.0491, 1.051, 1.0608, 1.0502, 1.0611, 1.0489, 1.0486, 1.0499, 1.0537, 1.0596, 1.0521, 1.0549, 1.0592, 1.0538, 1.051, 1.0608, 1.0491, 1.0507, 1.0488, 0.9973, 0.9975, 0.9971, 0.997, 0.9974, 0.9973, 1.0592, 1.0535, 1.0595, 1.0534, 1.052, 1.0523, 1.0301, 1.0336, 1.034, 1.0496, 1.0538, 1.0475, 1.0509, 1.0523, 1.0506, 1.052, 1.0475, 1.0496, 1.0538, 1.0488, 1.0541, 1.0473, 1.0469, 1.0484, 1.0525, 1.0526, 1.0508, 1.0539, 1.0522, 1.0527, 1.0496, 1.0538, 1.0475, 1.0493, 1.0472
0.6708, 1.0344, 1.0346, 1.0342, 1.0342, 1.0345, 1.0344, 1.0599, 1.0603, 1.0601, 1.0545, 1.059, 1.0535, 1.0325, 1.0418, 1.0362, 1.051, 1.0607, 1.0491, 1.0579, 1.0535, 1.0577, 1.0532, 1.0491, 1.051, 1.0607, 1.0502, 1.0611, 1.0489, 1.0486, 1.0498, 1.0536, 1.0596, 1.0521, 1.0549, 1.0592, 1.0538, 1.051, 1.0607, 1.0491, 1.0507, 1.0488, 0.9973, 0.9975, 0.9971, 0.997, 0.9974, 0.9972, 1.0592, 1.0534, 1.0594, 1.0534, 1.0519, 1.0523, 1.03, 1.0336, 1.034, 1.0496, 1.0538, 1.0475, 1.0509, 1.0523, 1.0506, 1.052, 1.0475, 1.0496, 1.0538, 1.0488, 1.0541, 1.0473, 1.0469, 1.0484, 1.0525, 1.0526, 1.0508, 1.0538, 1.0522, 1.0526, 1.0496, 1.0538, 1.0475, 1.0493, 1.0472
0.675, 1.0344, 1.0345, 1.0342, 1.0342, 1.0345, 1.0343, 1.0599, 1.0603, 1.0601, 1.0545, 1.0589, 1.0535, 1.0325, 1.0418, 1.0362, 1.0509, 1.0607, 1.0491, 1.0579, 1.0535, 1.0577, 1.0532, 1.0491, 1.0509, 1.0607, 1.0502, 1.061, 1.0489, 1.0486, 1.0498, 1.0536, 1.0596, 1.0521, 1.0549, 1.0592, 1.0538, 1.0509, 1.0607, 1.0491, 1.0507, 1.0488, 0.9972, 0.9974, 0.9971, 0.997, 0.9974, 0.9972, 1.0592, 1.0534, 1.0594, 1.0534, 1.0519, 1.0523, 1.03, 1.0336, 1.0339, 1.0496, 1.0538, 1.0475, 1.0509, 1.0523, 1.0506, 1.052, 1.0475, 1.0496, 1.0538, 1.0487, 1.0541, 1.0472, 1.0469, 1.0484, 1.0525, 1.0526, 1.0507, 1.0538, 1.0522, 1.0526, 1.0496, 1.0538, 1.0475, 1.0493, 1.0472
0.675, 1.0343, 1.0345, 1.0342, 1.0342, 1.0345, 1.0343, 1.0599, 1.0603, 1.0601, 1.0545, 1.0589, 1.0534, 1.0325, 1.0418, 1.0362, 1.0509, 1.0607, 1.0491, 1.0579, 1.0535, 1.0577, 1.0532, 1.0491, 1.0509, 1.0607, 1.0501, 1.061, 1.0488, 1.0485, 1.0498, 1.0536, 1.0596, 1.052, 1.0549, 1.0592, 1.0538, 1.0509, 1.0607, 1.0491, 1.0506, 1.0488, 0.9972, 0.9974, 0.997, 0.997, 0.9974, 0.9972, 1.0592, 1.0534, 1.0594, 1.0534, 1.0519, 1.0522, 1.03, 1.0336, 1.0339, 1.0496, 1.0537, 1.0475, 1.0508, 1.0523, 1.0506, 1.052, 1.0475, 1.0496, 1.0537, 1.0487, 1.0541, 1.0472, 1.0469, 1.0484, 1.0525, 1.0526, 1.0507, 1.0538, 1.0522, 1.0526, 1.0496, 1.0537, 1.0475, 1.0493, 1.0472
0.6792, 1.0343, 1.0345, 1.0342, 1.0341, 1.0345, 1.0343, 1.0599, 1.0603, 1.0601, 1.0545, 1.0589, 1.0534, 1.0324, 1.0417, 1.0362, 1.0509, 1.0607, 1.049, 1.0579, 1.0535, 1.0577, 1.0532, 1.049, 1.0509, 1.0607, 1.0501, 1.061, 1.0488, 1.0485, 1.0498, 1.0536, 1.0596, 1.052, 1.0549, 1.0592, 1.0538, 1.0509, 1.0607, 1.049, 1.0506, 1.0488, 0.9972, 0.9974, 0.997, 0.997, 0.9974, 0.9972, 1.0592, 1.0534, 1.0594, 1.0534, 1.0519, 1.0522, 1.03, 1.0336, 1.0339, 1.0496, 1.0537, 1.0474, 1.0508, 1.0523, 1.0506, 1.052, 1.0474, 1.0496, 1.0537, 1.0487, 1.0541, 1.0472, 1.0469, 1.0484, 1.0524, 1.0526, 1.0507, 1.0538, 1.0522, 1.0526, 1.0496, 1.0537, 1.0474, 1.0492, 1.0472
0.6792, 1.0343, 1.0345, 1.0342, 1.0341, 1.0345, 1.0343, 1.0599, 1.0603, 1.0601, 1.0544, 1.0589, 1.0534, 1.0324, 1.0417, 1.0361, 1.0509, 1.0607, 1.049, 1.0579, 1.0535, 1.0576, 1.0532, 1.049, 1.0509, 1.0607, 1.0501, 1.061, 1.0488, 1.0485, 1.0498, 1.0536, 1.0595, 1.052, 1.0548, 1.0592, 1.0538, 1.0509, 1.0607, 1.049, 1.0506, 1.0488, 0.9972, 0.9974, 0.997, 0.997, 0.9974, 0.9972, 1.0592, 1.0534, 1.0594, 1.0533, 1.0519, 1.0522, 1.03, 1.0336, 1.0339, 1.0495, 1.0537, 1.0474, 1.0508, 1.0523, 1.0506, 1.052, 1.0474, 1.0495, 1.0537, 1.0487, 1.054, 1.0472, 1.0469, 1.0484, 1.0524, 1.0526, 1.0507, 1.0538, 1.0522, 1.0526, 1.0495, 1.0537, 1.0474, 1.0492, 1.0471
0.6833, 1.0343, 1.0345, 1.0341, 1.0341, 1.0345, 1.0343, 1.0599, 1.0602, 1.06, 1.0544, 1.0589, 1.0534, 1.0324, 1.0417, 1.0361, 1.0509, 1.0607, 1.049, 1.0579, 1.0535, 1.0576, 1.0532, 1.049, 1.0509, 1.0607, 1.0501, 1.061, 1.0488, 1.0485, 1.0498, 1.0536, 1.0595, 1.052, 1.0548, 1.0591, 1.0537, 1.0509, 1.0607, 1.049, 1.0506, 1.0488, 0.9972, 0.9974, 0.997, 0.997, 0.9973, 0.9972, 1.0591, 1.0534, 1.0594, 1.0533, 1.0519, 1.0522, 1.03, 1.0335, 1.0339, 1.0495, 1.0537, 1.0474, 1.0508, 1.0522, 1.0505, 1.0519, 1.0474, 1.0495, 1.0537, 1.0487, 1.054, 1.0472, 1.0468, 1.0484, 1.0524, 1.0525, 1.0507, 1.0538, 1.0521, 1.0526, 1.0495, 1.0537, 1.0474, 1.0492, 1.0471
0.6833, 1.0343, 1.0345, 1.0341, 1.0341, 1.0344, 1.0343, 1.0598, 1.0602, 1.06, 1.0544, 1.0589, 1.0534, 1.0324, 1.0417, 1.0361, 1.0509, 1.0607, 1.049, 1.0579, 1.0534, 1.0576, 1.0531, 1.049, 1.0509, 1.0607, 1.0501, 1.061, 1.0488, 1.0485, 1.0498, 1.0536, 1.0595, 1.052, 1.0548, 1.0591, 1.0537, 1.0509, 1.0607, 1.049, 1.0506, 1.0487, 0.9972, 0.9974, 0.997, 0.9969, 0.9973, 0.9971, 1.0591, 1.0534, 1.0593, 1.0533, 1.0518, 1.0522, 1.03, 1.0335, 1.0339, 1.0495, 1.0537, 1.0474, 1.0508, 1.0522, 1.0505, 1.0519, 1.0474, 1.0495, 1.0537, 1.0487, 1.054, 1.0472, 1.0468, 1.0483, 1.0524, 1.0525, 1.0507, 1.0537, 1.0521, 1.0525, 1.0495, 1.0537, 1.0474, 1.0492, 1.0471
0.6875, 1.0343, 1.0345, 1.0341, 1.0341, 1.0344, 1.0343, 1.0598, 1.0602, 1.06, 1.0544, 1.0589, 1.0534, 1.0324, 1.0417, 1.0361, 1.0509, 1.0606, 1.049, 1.0579, 1.0534, 1.0576, 1.0531, 1.049, 1.0509, 1.0606, 1.0501, 1.061, 1.0488, 1.0485, 1.0498, 1.0535, 1.0595, 1.052, 1.0548, 1.0591, 1.0537, 1.0509, 1.0606, 1.049, 1.0506, 1.0487, 0.9972, 0.9974, 0.997, 0.9969, 0.9973, 0.9971, 1.0591, 1.0533, 1.0593, 1.0533, 1.0518, 1.0522, 1.0299, 1.0335, 1.0338, 1.0495, 1.0537, 1.0474, 1.0508, 1.0522, 1.0505, 1.0519, 1.0474, 1.0495, 1.0537, 1.0486, 1.054, 1.0471, 1.0468, 1.0483, 1.0524, 1.0525, 1.0506, 1.0537, 1.0521, 1.0525, 1.0495, 1.0537, 1.0474, 1.0492, 1.0471
0.6875, 1.0343, 1.0345, 1.0341, 1.0341, 1.0344, 1.0343, 1.0598, 1.0602, 1.06, 1.0544, 1.0588, 1.0534, 1.0324, 1.0417, 1.0361, 1.0509, 1.0606, 1.049, 1.0578, 1.0534, 1.0576, 1.0531, 1.049, 1.0509, 1.0606, 1.0501, 1.061, 1.0488, 1.0485, 1.0497, 1.0535, 1.0595, 1.052, 1.0548, 1.0591, 1.0537, 1.0509, 1.0606, 1.049, 1.0506, 1.0487, 0.9971, 0.9973, 0.997, 0.9969, 0.9973, 0.9971, 1.0591, 1.0533, 1.0593, 1.0533, 1.0518, 1.0521, 1.0299, 1.0335, 1.0338, 1.0495, 1.0537, 1.0474, 1.0508, 1.0522, 1.0505, 1.0519, 1.0474, 1.0495, 1.0537, 1.0486, 1.054, 1.0471, 1.0468, 1.0483, 1.0524, 1.0525, 1.0506, 1.0537, 1.0521, 1.0525, 1.0495, 1.0537, 1.0474, 1.0492, 1.0471
0.6917, 1.0343, 1.0344, 1.0341, 1.0341, 1.0344, 1.0342, 1.0598, 1.0602, 1.06, 1.0544, 1.0588, 1.0533, 1.0324, 1.0417, 1.0361, 1.0508, 1.0606, 1.049, 1.0578, 1.0534, 1.0576, 1.0531, 1.049, 1.0508, 1.0606, 1.05, 1.0609, 1.0488, 1.0485, 1.0497, 1.0535, 1.0595, 1.052, 1.0548, 1.0591, 1.0537, 1.0508, 1.0606, 1.049, 1.0505, 1.0487, 0.9971, 0.9973, 0.997, 0.9969, 0.9973, 0.9971, 1.0591, 1.0533, 1.0593, 1.0533, 1.0518, 1.0521, 1.0299, 1.0335, 1.0338, 1.0495, 1.0536, 1.0474, 1.0507, 1.0522, 1.0505, 1.0519, 1.0474, 1.0495, 1.0536, 1.0486, 1.054, 1.0471, 1.0468, 1.0483, 1.0524, 1.0525, 1.0506, 1.0537, 1.0521, 1.0525, 1.0495, 1.0536, 1.0474, 1.0492, 1.0471
0.6917, 1.0342, 1.0344, 1.0341, 1.0341, 1.0344, 1.0342, 1.0598, 1.0602, 1.06, 1.0544, 1.0588, 1.0533, 1.0324, 1.0417, 1.0361, 1.0508, 1.0606, 1.049, 1.0578, 1.0534, 1.0576, 1.0531, 1.049, 1.0508, 1.0606, 1.05, 1.0609, 1.0487, 1.0484, 1.0497, 1.0535, 1.0595, 1.0519, 1.0548, 1.0591, 1.0537, 1.0508, 1.0606, 1.049, 1.0505, 1.0487, 0.9971, 0.9973, 0.9969, 0.9969, 0.9973, 0.9971, 1.0591, 1.0533, 1.0593, 1.0533, 1.0518, 1.0521, 1.0299, 1.0335, 1.0338, 1.0495, 1.0536, 1.0473, 1.0507, 1.0522, 1.0505, 1.0519, 1.0473, 1.0495, 1.0536, 1.0486, 1.054, 1.0471, 1.0468, 1.0483, 1.0523, 1.0525, 1.0506, 1.0537, 1.0521, 1.0525, 1.0495, 1.0536, 1.0473, 1.0492, 1.0471
0.6958, 1.0342, 1.0344, 1.0341, 1.034, 1.0344, 1.0342, 1.0598, 1.0602, 1.06, 1.0544, 1.0588, 1.0533, 1.0323, 1.0416, 1.0361, 1.0508, 1.0606, 1.0489, 1.0578, 1.0534, 1.0576, 1.0531, 1.0489, 1.0508, 1.0606, 1.05, 1.0609, 1.0487, 1.0484, 1.0497, 1.0535, 1.0595, 1.0519, 1.0548, 1.0591, 1.0537, 1.0508, 1.0606, 1.0489, 1.0505, 1.0487, 0.9971, 0.9973, 0.9969, 0.9969, 0.9973, 0.9971, 1.0591, 1.0595, 1.0593, 1.0533, 1.058, 1.0521, 1.0299, 1.0398, 1.0338, 1.0494, 1.0599, 1.0473, 1.057, 1.0522, 1.0567, 1.0518, 1.0473, 1.0494, 1.0599, 1.0486, 1.0602, 1.0471, 1.0467, 1.0483, 1.0523, 1.0587, 1.0506, 1.0537, 1.0583, 1.0525, 1.0494, 1.0599, 1.0473, 1.0491, 1.047
0.6958, 1.0342, 1.0344, 1.0341, 1.034, 1.0344, 1.0342, 1.0598, 1.0602, 1.06, 1.0543, 1.0588, 1.0533, 1.0323, 1.0416, 1.0361, 1.0508, 1.0606, 1.0489, 1.0578, 1.0534, 1.0576, 1.0531, 1.0489, 1.0508, 1.0606, 1.05, 1.0609, 1.0487, 1.0484, 1.0497, 1.0535, 1.0595, 1.0519, 1.0548, 1.0591, 1.0537, 1.0508, 1.0606, 1.0489, 1.0505, 1.0487, 0.9971, 0.9973, 0.9969, 0.9969, 0.9973, 0.9971, 1.0591, 1.0595, 1.0593, 1.0532, 1.058, 1.0521, 1.0299, 1.0398, 1.0338, 1.0494, 1.0599, 1.0473, 1.057, 1.0521, 1.0567, 1.0518, 1.0473, 1.0494, 1.0599, 1.0486, 1.0602, 1.0471, 1.0467, 1.0483, 1.0523, 1.0587, 1.0506, 1.0537, 1.0583, 1.0525, 1.0494, 1.0599, 1.0473, 1.0491, 1.047
